Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LIKING	No fish are cosceditions.	All cosceditions are cods.	Some cods are not fish.	Like	Dislike	15	UNBELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LIKING	No robbers are heets.	All heets are criminals.	Some criminals are not robbers.	Like	Dislike	16	BELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LIKING	All boodings are radishes.	No vegetables are boodings.	Some radishes are not vegetables.	Like	Dislike	17	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All teartes are trees.	No pines are teartes.	Some trees are not pines.	Like	Dislike	18	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All curges are spears.	No weapons are curges.	Some spears are not weapons.	Like	Dislike	19	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All pylones are insects.	No beetles are pylones.	Some insects are not beetles.	Like	Dislike	20	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All vindeces are BMWs.	No vindeces are cars.	Some BMWs are not cars.	Like	Dislike	21	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	All naluals are yachts.	No naluals are boats.	Some yachts are not boats.	Like	Dislike	22	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No fenches are salamanders.	All fenches are amphibians.	Some amphibians are not salamanders.	Like	Dislike	23	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No duyumences are sparrows.	All duyumences are birds.	Some birds are not sparrows.	Like	Dislike	24	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	Some oaks are spaves.	No spaves are trees.	Some trees are not oaks.	Like	Dislike	25	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some flies are burtes.	No burtes are insects.	Some insects are not flies.	Like	Dislike	26	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some weapons are dralis.	No dralis are swords.	Some swords are not weapons.	Like	Dislike	27	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some vegetables are trinnels.	No trinnels are cabbages.	Some cabbages are not vegetables.	Like	Dislike	28	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	No piffures are amphibians.	Some toads are piffures.	Some amphibians are not toads.	Like	Dislike	29	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No veemers are Toyotas.	Some cars are veemers.	Some Toyotas are not cars.	Like	Dislike	30	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No cortemns are birds.	Some ducks are cortemns.	Some birds are not ducks.	Like	Dislike	31	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No trops are canoes.	Some boats are trops.	Some canoes are not boats.	Like	Dislike	32	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No dralys are apples.	Some dralys are fruits.	Some apples are not fruits.	Like	Dislike	33	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No remoxtions are dogs.	Some remoxtions are spaniels.	Some dogs are not spaniels.	Like	Dislike	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some pumes are fish.	No pumes are trouts.	Some trouts are not fish.	Like	Dislike	35	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some glukers are terrorists.	No glukers are criminals.	Some criminals are not terrorists.	Like	Dislike	36	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No speedboats are bunges.	Some bunges are boats.	All speedboats are boats.	Like	Dislike	37	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No birds are aschitations.	Some aschitations are parrots.	All birds are parrots.	Like	Dislike	38	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No amphibians are shigands.	Some shigands are frogs.	All amphibians are frogs.	Like	Dislike	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No Volvos are brimbers.	Some brimbers are cars.	All Volvos are cars.	Like	Dislike	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	Some sothods are fruits.	No peaches are sothods.	All peaches are fruits.	Like	Dislike	41	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some tutches are dalmatians.	No dogs are tutches.	All dogs are dalmatians.	Like	Dislike	42	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some renes are fish.	No salmons are renes.	All salmons are fish.	Like	Dislike	43	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some striffs are embezzlers.	No criminals are striffs.	All criminals are embezzlers.	Like	Dislike	44	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	No decottions are carrots.	All decottions are vegetables.	Some carrots are not vegetables.	Like	Dislike	45	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	No nickhomes are insects.	All nickhomes are bees.	Some insects are not bees.	Like	Dislike	46	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All blans are weapons.	No blans are guns.	Some guns are not weapons.	Like	Dislike	47	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All mips are maples.	No mips are trees.	Some trees are not maples.	Like	Dislike	48	BELIEVABLE	P	INVALID	4	4
