Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LIKING	All cortemns are pieces of furniture.	No desks are cortemns.	Some pieces of furniture are not desks.	Like	Dislike	18	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All punties are reptiles.	No iguanas are punties.	Some reptiles are not iguanas.	Like	Dislike	19	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All pooblings are swords.	No weapons are pooblings.	Some swords are not weapons.	Like	Dislike	20	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All awops are terriers.	No awops are dogs.	Some terriers are not dogs.	Like	Dislike	21	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	All sothods are cars.	No sothods are Toyotas.	Some cars are not Toyotas.	Like	Dislike	22	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No mips are toads.	All mips are amphibians.	Some amphibians are not toads.	Like	Dislike	23	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No snains are criminals.	All snains are terrorists.	Some terrorists are not criminals.	Like	Dislike	24	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	Some cupboards are mesoations.	No mesoations are pieces of furniture.	Some pieces of furniture are not cupboards.	Like	Dislike	25	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some snakes are veemers.	No veemers are reptiles.	Some reptiles are not snakes.	Like	Dislike	26	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some weapons are chails.	No chails are guns.	Some guns are not weapons.	Like	Dislike	27	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some tools are jundors.	No jundors are spanners.	Some spanners are not tools.	Like	Dislike	28	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	No dralis are spaniels.	Some dogs are dralis.	Some spaniels are not dogs.	Like	Dislike	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No envenches are amphibians.	Some frogs are envenches.	Some amphibians are not frogs.	Like	Dislike	30	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No actablances are murderers.	Some criminals are actablances.	Some murderers are not criminals.	Like	Dislike	31	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No firters are cars.	Some Volvos are firters.	Some cars are not Volvos.	Like	Dislike	32	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No bartroods are drinks.	Some bartroods are wines.	Some drinks are not wines.	Like	Dislike	33	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No fenches are prunes.	Some fenches are fruits.	Some prunes are not fruits.	Like	Dislike	34	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some hoons are haddocks.	No hoons are fish.	Some fish are not haddocks.	Like	Dislike	35	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some tutches are insects.	No tutches are bees.	Some bees are not insects.	Like	Dislike	36	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No robbers are striffs.	Some striffs are criminals.	All robbers are criminals.	Like	Dislike	37	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No labradors are shigands.	Some shigands are dogs.	All labradors are dogs.	Like	Dislike	38	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No amphibians are decottions.	Some decottions are newts.	All amphibians are newts.	Like	Dislike	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No cars are vennars.	Some vennars are BMWs.	All cars are BMWs.	Like	Dislike	40	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	Some revoules are fruits.	No peaches are revoules.	All peaches are fruits.	Like	Dislike	41	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some trinnels are insects.	No ants are trinnels.	All ants are insects.	Like	Dislike	42	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some pumes are whiskeys.	No drinks are pumes.	All drinks are whiskeys.	Like	Dislike	43	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some queels are salmons.	No fish are queels.	All fish are salmons.	Like	Dislike	44	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	No papes are cannons.	All papes are weapons.	Some cannons are not weapons.	Like	Dislike	45	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	No stemoriuses are reptiles.	All stemoriuses are lizards.	Some reptiles are not lizards.	Like	Dislike	46	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All vindeces are bookcases.	No vindeces are pieces of furniture.	Some pieces of furniture are not bookcases.	Like	Dislike	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All stamuses are tools.	No stamuses are saws.	Some saws are not tools.	Like	Dislike	48	UNBELIEVABLE	P	INVALID	4	4
