Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LIKING	No blans are boats.	All blans are kayaks.	Some kayaks are not boats.	Like	Dislike	23	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No mesoations are newts.	All mesoations are amphibians.	Some amphibians are not newts.	Like	Dislike	24	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	Some weapons are ganches.	No ganches are guns.	Some guns are not weapons.	Like	Dislike	25	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some vegetables are remoxtions.	No remoxtions are cabbages.	Some cabbages are not vegetables.	Like	Dislike	26	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some saws are bunges.	No bunges are tools.	Some tools are not saws.	Like	Dislike	27	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some crocodiles are bartroods.	No bartroods are reptiles.	Some reptiles are not crocodiles.	Like	Dislike	28	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	No curges are canoes.	Some boats are curges.	Some canoes are not boats.	Like	Dislike	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No vindeces are birds.	Some sparrows are vindeces.	Some birds are not sparrows.	Like	Dislike	30	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No hoons are amphibians.	Some toads are hoons.	Some amphibians are not toads.	Like	Dislike	31	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No nickhomes are Toyotas.	Some cars are nickhomes.	Some Toyotas are not cars.	Like	Dislike	32	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No piffures are cupboards.	Some piffures are pieces of furniture.	Some cupboards are not pieces of furniture.	Like	Dislike	33	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No glukers are criminals.	Some glukers are terrorists.	Some criminals are not terrorists.	Like	Dislike	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some mips are apples.	No mips are fruits.	Some fruits are not apples.	Like	Dislike	35	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some stemoriuses are insects.	No stemoriuses are beetles.	Some beetles are not insects.	Like	Dislike	36	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No birds are shigands.	Some shigands are parrots.	All birds are parrots.	Like	Dislike	37	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No yachts are snains.	Some snains are boats.	All yachts are boats.	Like	Dislike	38	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No amphibians are beechings.	Some beechings are salamanders.	All amphibians are salamanders.	Like	Dislike	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No Volvos are striffs.	Some striffs are cars.	All Volvos are cars.	Like	Dislike	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	Some punties are peaches.	No fruits are punties.	All fruits are peaches.	Like	Dislike	41	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some dralys are murderers.	No criminals are dralys.	All criminals are murderers.	Like	Dislike	42	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some trops are insects.	No flies are trops.	All flies are insects.	Like	Dislike	43	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some envenches are pieces of furniture.	No sofas are envenches.	All sofas are pieces of furniture.	Like	Dislike	44	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	No trangharnations are reptiles.	All trangharnations are lizards.	Some reptiles are not lizards.	Like	Dislike	45	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	No tutches are carrots.	All tutches are vegetables.	Some carrots are not vegetables.	Like	Dislike	46	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All vennars are hammers.	No vennars are tools.	Some tools are not hammers.	Like	Dislike	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All renes are weapons.	No renes are cannons.	Some cannons are not weapons.	Like	Dislike	48	UNBELIEVABLE	P	INVALID	4	4
