Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LIKING	All decottions are pieces of furniture.	No bookcases are decottions.	Some pieces of furniture are not bookcases.	Like	Dislike	20	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All incibists are terriers.	No incibists are dogs.	Some terriers are not dogs.	Like	Dislike	21	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	All firters are birds.	No firters are ducks.	Some birds are not ducks.	Like	Dislike	22	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No dralys are criminals.	All dralys are terrorists.	Some terrorists are not criminals.	Like	Dislike	23	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No actablances are yachts.	All actablances are boats.	Some boats are not yachts.	Like	Dislike	24	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	Some desks are awops.	No awops are pieces of furniture.	Some pieces of furniture are not desks.	Like	Dislike	25	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some pines are aschitations.	No aschitations are trees.	Some trees are not pines.	Like	Dislike	26	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some weapons are blans.	No blans are spears.	Some spears are not weapons.	Like	Dislike	27	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some vegetables are teartes.	No teartes are parsnips.	Some parsnips are not vegetables.	Like	Dislike	28	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	No stemoriuses are boats.	Some speedboats are stemoriuses.	Some boats are not speedboats.	Like	Dislike	29	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No catepies are dalmatians.	Some dogs are catepies.	Some dalmatians are not dogs.	Like	Dislike	30	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No renes are murderers.	Some criminals are renes.	Some murderers are not criminals.	Like	Dislike	31	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No beechings are birds.	Some parrots are beechings.	Some birds are not parrots.	Like	Dislike	32	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No pylones are fish.	Some pylones are cods.	Some fish are not cods.	Like	Dislike	33	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No heets are drinks.	Some heets are sodas.	Some drinks are not sodas.	Like	Dislike	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some cosuors are insects.	No cosuors are flies.	Some flies are not insects.	Like	Dislike	35	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some trops are fruits.	No trops are apples.	Some apples are not fruits.	Like	Dislike	36	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No spaniels are mips.	Some mips are dogs.	All spaniels are dogs.	Like	Dislike	37	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No embezzlers are mesoations.	Some mesoations are criminals.	All embezzlers are criminals.	Like	Dislike	38	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No boats are snains.	Some snains are kayaks.	All boats are kayaks.	Like	Dislike	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No birds are bartroods.	Some bartroods are sparrows.	All birds are sparrows.	Like	Dislike	40	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	Some trinnels are salmons.	No fish are trinnels.	All fish are salmons.	Like	Dislike	41	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some nickhomes are fruits.	No prunes are nickhomes.	All prunes are fruits.	Like	Dislike	42	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some piffures are beers.	No drinks are piffures.	All drinks are beers.	Like	Dislike	43	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some wightes are insects.	No ants are wightes.	All ants are insects.	Like	Dislike	44	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	No bunges are cabbages.	All bunges are vegetables.	Some cabbages are not vegetables.	Like	Dislike	45	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	No striffs are swords.	All striffs are weapons.	Some swords are not weapons.	Like	Dislike	46	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All fenches are willows.	No fenches are trees.	Some trees are not willows.	Like	Dislike	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All punes are cupboards.	No punes are pieces of furniture.	Some pieces of furniture are not cupboards.	Like	Dislike	48	BELIEVABLE	P	INVALID	4	4
