Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LIKING	No revoules are birds.	Some parrots are revoules.	Some birds are not parrots.	Like	Dislike	31	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No striffs are amphibians.	Some salamanders are striffs.	Some amphibians are not salamanders.	Like	Dislike	32	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No mips are cods.	Some mips are fish.	Some cods are not fish.	Like	Dislike	33	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No pinds are dogs.	Some pinds are dalmatians.	Some dogs are not dalmatians.	Like	Dislike	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some vennars are pieces of furniture.	No vennars are bookcases.	Some bookcases are not pieces of furniture.	Like	Dislike	35	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some trinnels are robbers.	No trinnels are criminals.	Some criminals are not robbers.	Like	Dislike	36	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No Toyotas are actablances.	Some actablances are cars.	All Toyotas are cars.	Like	Dislike	37	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No birds are sothods.	Some sothods are sparrows.	All birds are sparrows.	Like	Dislike	38	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No amphibians are brimbers.	Some brimbers are toads.	All amphibians are toads.	Like	Dislike	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No yachts are ganches.	Some ganches are boats.	All yachts are boats.	Like	Dislike	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	Some jundors are terrorists.	No criminals are jundors.	All criminals are terrorists.	Like	Dislike	41	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some glukers are fish.	No haddocks are glukers.	All haddocks are fish.	Like	Dislike	42	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some pumes are labradors.	No dogs are pumes.	All dogs are labradors.	Like	Dislike	43	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some heets are pieces of furniture.	No sofas are heets.	All sofas are pieces of furniture.	Like	Dislike	44	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	No fenches are trees.	All fenches are maples.	Some trees are not maples.	Like	Dislike	45	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	No teartes are tools.	All teartes are hammers.	Some tools are not hammers.	Like	Dislike	46	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All trangharnations are vegetables.	No trangharnations are radishes.	Some radishes are not vegetables.	Like	Dislike	47	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All dralis are weapons.	No dralis are guns.	Some guns are not weapons.	Like	Dislike	48	UNBELIEVABLE	P	INVALID	4	4
