Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LIKING	All envenches are cannons.	No weapons are envenches.	Some cannons are not weapons.	Like	Dislike	19	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All chails are parsnips.	No vegetables are chails.	Some parsnips are not vegetables.	Like	Dislike	20	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All punties are cars.	No punties are Toyotas.	Some cars are not Toyotas.	Like	Dislike	21	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	All firters are robbers.	No firters are criminals.	Some robbers are not criminals.	Like	Dislike	22	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No stemoriuses are kayaks.	All stemoriuses are boats.	Some boats are not kayaks.	Like	Dislike	23	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No mesoations are drinks.	All mesoations are beers.	Some beers are not drinks.	Like	Dislike	24	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	Some shovels are tutches.	No tutches are tools.	Some tools are not shovels.	Like	Dislike	25	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some vegetables are revoules.	No revoules are radishes.	Some radishes are not vegetables.	Like	Dislike	26	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some weapons are cegarormes.	No cegarormes are guns.	Some guns are not weapons.	Like	Dislike	27	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some oaks are striffs.	No striffs are trees.	Some trees are not oaks.	Like	Dislike	28	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	No vindeces are whiskeys.	Some drinks are vindeces.	Some whiskeys are not drinks.	Like	Dislike	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No bartroods are embezzlers.	Some criminals are bartroods.	Some embezzlers are not criminals.	Like	Dislike	30	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No trinnels are cars.	Some Fords are trinnels.	Some cars are not Fords.	Like	Dislike	31	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No curges are boats.	Some yachts are curges.	Some boats are not yachts.	Like	Dislike	32	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No nickhomes are fish.	Some nickhomes are haddocks.	Some fish are not haddocks.	Like	Dislike	33	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No spaves are beetles.	Some spaves are insects.	Some beetles are not insects.	Like	Dislike	34	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some fenches are pieces of furniture.	No fenches are bookcases.	Some bookcases are not pieces of furniture.	Like	Dislike	35	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some pumes are bananas.	No pumes are fruits.	Some fruits are not bananas.	Like	Dislike	36	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No cars are pinds.	Some pinds are Volvos.	All cars are Volvos.	Like	Dislike	37	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No sodas are actablances.	Some actablances are drinks.	All sodas are drinks.	Like	Dislike	38	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No boats are queels.	Some queels are canoes.	All boats are canoes.	Like	Dislike	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No terrorists are stamuses.	Some stamuses are criminals.	All terrorists are criminals.	Like	Dislike	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	Some ganches are trouts.	No fish are ganches.	All fish are trouts.	Like	Dislike	41	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some renes are insects.	No ants are renes.	All ants are insects.	Like	Dislike	42	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some catepies are peaches.	No fruits are catepies.	All fruits are peaches.	Like	Dislike	43	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some brimbers are pieces of furniture.	No desks are brimbers.	All desks are pieces of furniture.	Like	Dislike	44	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	No remoxtions are swords.	All remoxtions are weapons.	Some swords are not weapons.	Like	Dislike	45	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	No cortemns are carrots.	All cortemns are vegetables.	Some carrots are not vegetables.	Like	Dislike	46	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All papes are pines.	No papes are trees.	Some trees are not pines.	Like	Dislike	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All boodings are saws.	No boodings are tools.	Some tools are not saws.	Like	Dislike	48	BELIEVABLE	P	INVALID	4	4
