Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LIKING	No bananas are ganches.	All ganches are fruits.	Some fruits are not bananas.	Like	Dislike	16	BELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LIKING	All renes are radishes.	No vegetables are renes.	Some radishes are not vegetables.	Like	Dislike	17	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All trangharnations are reptiles.	No iguanas are trangharnations.	Some reptiles are not iguanas.	Like	Dislike	18	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All burtes are spears.	No weapons are burtes.	Some spears are not weapons.	Like	Dislike	19	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All blans are trees.	No willows are blans.	Some trees are not willows.	Like	Dislike	20	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All fenches are amphibians.	No fenches are newts.	Some amphibians are not newts.	Like	Dislike	21	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	All cegarormes are spaniels.	No cegarormes are dogs.	Some spaniels are not dogs.	Like	Dislike	22	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No mouts are terrorists.	All mouts are criminals.	Some criminals are not terrorists.	Like	Dislike	23	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No dralys are drinks.	All dralys are beers.	Some beers are not drinks.	Like	Dislike	24	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	Some lizards are hoons.	No hoons are reptiles.	Some reptiles are not lizards.	Like	Dislike	25	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some vegetables are queels.	No queels are parsnips.	Some parsnips are not vegetables.	Like	Dislike	26	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some oaks are bunges.	No bunges are trees.	Some trees are not oaks.	Like	Dislike	27	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some weapons are chails.	No chails are guns.	Some guns are not weapons.	Like	Dislike	28	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	No revoules are terriers.	Some dogs are revoules.	Some terriers are not dogs.	Like	Dislike	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No spaves are sodas.	Some drinks are spaves.	Some sodas are not drinks.	Like	Dislike	30	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No firters are criminals.	Some robbers are firters.	Some criminals are not robbers.	Like	Dislike	31	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No mesoations are amphibians.	Some salamanders are mesoations.	Some amphibians are not salamanders.	Like	Dislike	32	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No actablances are bookcases.	Some actablances are pieces of furniture.	Some bookcases are not pieces of furniture.	Like	Dislike	33	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No dralis are fish.	Some dralis are trouts.	Some fish are not trouts.	Like	Dislike	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some punes are apples.	No punes are fruits.	Some fruits are not apples.	Like	Dislike	35	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some curges are insects.	No curges are bees.	Some bees are not insects.	Like	Dislike	36	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No criminals are tutches.	Some tutches are embezzlers.	All criminals are embezzlers.	Like	Dislike	37	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No wines are snains.	Some snains are drinks.	All wines are drinks.	Like	Dislike	38	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No labradors are goples.	Some goples are dogs.	All labradors are dogs.	Like	Dislike	39	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No amphibians are striffs.	Some striffs are frogs.	All amphibians are frogs.	Like	Dislike	40	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	Some beechings are pieces of furniture.	No cupboards are beechings.	All cupboards are pieces of furniture.	Like	Dislike	41	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some cosuors are insects.	No ants are cosuors.	All ants are insects.	Like	Dislike	42	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some naluals are haddocks.	No fish are naluals.	All fish are haddocks.	Like	Dislike	43	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some mips are prunes.	No fruits are mips.	All fruits are prunes.	Like	Dislike	44	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	No jundors are trees.	All jundors are pines.	Some trees are not pines.	Like	Dislike	45	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	No incibists are swords.	All incibists are weapons.	Some swords are not weapons.	Like	Dislike	46	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All remoxtions are vegetables.	No remoxtions are cabbages.	Some cabbages are not vegetables.	Like	Dislike	47	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All cortemns are crocodiles.	No cortemns are reptiles.	Some reptiles are not crocodiles.	Like	Dislike	48	BELIEVABLE	P	INVALID	4	4
