Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LIKING	No amphibians are pooblings.	Some pooblings are frogs.	All amphibians are frogs.	Like	Dislike	38	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No robbers are bunges.	Some bunges are criminals.	All robbers are criminals.	Like	Dislike	39	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No Volvos are burtes.	Some burtes are cars.	All Volvos are cars.	Like	Dislike	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	Some hoons are insects.	No flies are hoons.	All flies are insects.	Like	Dislike	41	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some cosuors are terriers.	No dogs are cosuors.	All dogs are terriers.	Like	Dislike	42	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some spaves are whiskeys.	No drinks are spaves.	All drinks are whiskeys.	Like	Dislike	43	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some fenches are fruits.	No peaches are fenches.	All peaches are fruits.	Like	Dislike	44	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	No heets are cabbages.	All heets are vegetables.	Some cabbages are not vegetables.	Like	Dislike	45	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	No shigands are tools.	All shigands are hammers.	Some tools are not hammers.	Like	Dislike	46	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All bartroods are weapons.	No bartroods are spears.	Some spears are not weapons.	Like	Dislike	47	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All dralis are crocodiles.	No dralis are reptiles.	Some reptiles are not crocodiles.	Like	Dislike	48	BELIEVABLE	P	INVALID	4	4
