Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LIKING	No aschitations are birds.	Some ducks are aschitations.	Some birds are not ducks.	Like	Dislike	32	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No hoons are haddocks.	Some hoons are fish.	Some haddocks are not fish.	Like	Dislike	33	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No spaves are apples.	Some spaves are fruits.	Some apples are not fruits.	Like	Dislike	34	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some revoules are beers.	No revoules are drinks.	Some drinks are not beers.	Like	Dislike	35	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some nickhomes are spaniels.	No nickhomes are dogs.	Some dogs are not spaniels.	Like	Dislike	36	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No Volvos are brimbers.	Some brimbers are cars.	All Volvos are cars.	Like	Dislike	37	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No birds are cortemns.	Some cortemns are crows.	All birds are crows.	Like	Dislike	38	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No terrorists are vennars.	Some vennars are criminals.	All terrorists are criminals.	Like	Dislike	39	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No amphibians are striffs.	Some striffs are salamanders.	All amphibians are salamanders.	Like	Dislike	40	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	Some shigands are wines.	No drinks are shigands.	All drinks are wines.	Like	Dislike	41	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some glukers are fish.	No cods are glukers.	All cods are fish.	Like	Dislike	42	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some bartroods are fruits.	No peaches are bartroods.	All peaches are fruits.	Like	Dislike	43	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some naluals are labradors.	No dogs are naluals.	All dogs are labradors.	Like	Dislike	44	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	No curges are pieces of furniture.	All curges are sofas.	Some pieces of furniture are not sofas.	Like	Dislike	45	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	No pylones are guns.	All pylones are weapons.	Some guns are not weapons.	Like	Dislike	46	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All mips are hammers.	No mips are tools.	Some tools are not hammers.	Like	Dislike	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All awops are vegetables.	No awops are radishes.	Some radishes are not vegetables.	Like	Dislike	48	UNBELIEVABLE	P	INVALID	4	4
