Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LIKING	All veemers are boats.	No veemers are speedboats.	Some boats are not speedboats.	Like	Dislike	21	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	All goples are murderers.	No goples are criminals.	Some murderers are not criminals.	Like	Dislike	22	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No fenches are toads.	All fenches are amphibians.	Some amphibians are not toads.	Like	Dislike	23	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No envenches are cars.	All envenches are Fords.	Some Fords are not cars.	Like	Dislike	24	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	Some weapons are decottions.	No decottions are swords.	Some swords are not weapons.	Like	Dislike	25	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some vegetables are piffures.	No piffures are radishes.	Some radishes are not vegetables.	Like	Dislike	26	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some shovels are stemoriuses.	No stemoriuses are tools.	Some tools are not shovels.	Like	Dislike	27	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some beetles are glukers.	No glukers are insects.	Some insects are not beetles.	Like	Dislike	28	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	No tutches are amphibians.	Some newts are tutches.	Some amphibians are not newts.	Like	Dislike	29	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No aschitations are boats.	Some kayaks are aschitations.	Some boats are not kayaks.	Like	Dislike	30	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No mips are Toyotas.	Some cars are mips.	Some Toyotas are not cars.	Like	Dislike	31	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No sothods are robbers.	Some criminals are sothods.	Some robbers are not criminals.	Like	Dislike	32	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No cosuors are dogs.	Some cosuors are terriers.	Some dogs are not terriers.	Like	Dislike	33	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No incibists are drinks.	Some incibists are beers.	Some drinks are not beers.	Like	Dislike	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some vennars are fish.	No vennars are trouts.	Some trouts are not fish.	Like	Dislike	35	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some punes are fruits.	No punes are prunes.	Some prunes are not fruits.	Like	Dislike	36	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No boats are remoxtions.	Some remoxtions are yachts.	All boats are yachts.	Like	Dislike	37	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No embezzlers are awops.	Some awops are criminals.	All embezzlers are criminals.	Like	Dislike	38	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No amphibians are pooblings.	Some pooblings are frogs.	All amphibians are frogs.	Like	Dislike	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No Volvos are trops.	Some trops are cars.	All Volvos are cars.	Like	Dislike	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	Some queels are labradors.	No dogs are queels.	All dogs are labradors.	Like	Dislike	41	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some stamuses are fish.	No haddocks are stamuses.	All haddocks are fish.	Like	Dislike	42	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some naluals are whiskeys.	No drinks are naluals.	All drinks are whiskeys.	Like	Dislike	43	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some snains are fruits.	No bananas are snains.	All bananas are fruits.	Like	Dislike	44	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	No blans are cabbages.	All blans are vegetables.	Some cabbages are not vegetables.	Like	Dislike	45	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	No pylones are insects.	All pylones are bees.	Some insects are not bees.	Like	Dislike	46	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All bunges are saws.	No bunges are tools.	Some tools are not saws.	Like	Dislike	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All revoules are weapons.	No revoules are guns.	Some guns are not weapons.	Like	Dislike	48	UNBELIEVABLE	P	INVALID	4	4
