Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LIKING	All trops are tools.	No hammers are trops.	Some tools are not hammers.	Like	Dislike	17	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All bunges are spears.	No weapons are bunges.	Some spears are not weapons.	Like	Dislike	18	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All fenches are trees.	No willows are fenches.	Some trees are not willows.	Like	Dislike	19	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All dralis are cabbages.	No vegetables are dralis.	Some cabbages are not vegetables.	Like	Dislike	20	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All brimbers are terriers.	No brimbers are dogs.	Some terriers are not dogs.	Like	Dislike	21	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	All cosceditions are boats.	No cosceditions are yachts.	Some boats are not yachts.	Like	Dislike	22	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No vindeces are drinks.	All vindeces are whiskeys.	Some whiskeys are not drinks.	Like	Dislike	23	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No pumes are robbers.	All pumes are criminals.	Some criminals are not robbers.	Like	Dislike	24	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	Some vegetables are jundors.	No jundors are carrots.	Some carrots are not vegetables.	Like	Dislike	25	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some maples are awops.	No awops are trees.	Some trees are not maples.	Like	Dislike	26	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some saws are piffures.	No piffures are tools.	Some tools are not saws.	Like	Dislike	27	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some weapons are striffs.	No striffs are cannons.	Some cannons are not weapons.	Like	Dislike	28	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	No dralys are boats.	Some kayaks are dralys.	Some boats are not kayaks.	Like	Dislike	29	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No pylones are labradors.	Some dogs are pylones.	Some labradors are not dogs.	Like	Dislike	30	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No bartroods are sodas.	Some drinks are bartroods.	Some sodas are not drinks.	Like	Dislike	31	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No stamuses are criminals.	Some murderers are stamuses.	Some criminals are not murderers.	Like	Dislike	32	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No punties are flies.	Some punties are insects.	Some flies are not insects.	Like	Dislike	33	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No shigands are fruits.	Some shigands are bananas.	Some fruits are not bananas.	Like	Dislike	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some ganches are salmons.	No ganches are fish.	Some fish are not salmons.	Like	Dislike	35	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some pinds are reptiles.	No pinds are lizards.	Some lizards are not reptiles.	Like	Dislike	36	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No boats are goples.	Some goples are speedboats.	All boats are speedboats.	Like	Dislike	37	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No criminals are revoules.	Some revoules are terrorists.	All criminals are terrorists.	Like	Dislike	38	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No dalmatians are burtes.	Some burtes are dogs.	All dalmatians are dogs.	Like	Dislike	39	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No wines are trinnels.	Some trinnels are drinks.	All wines are drinks.	Like	Dislike	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	Some papes are reptiles.	No iguanas are papes.	All iguanas are reptiles.	Like	Dislike	41	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some snains are insects.	No ants are snains.	All ants are insects.	Like	Dislike	42	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some wightes are trouts.	No fish are wightes.	All fish are trouts.	Like	Dislike	43	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some decottions are peaches.	No fruits are decottions.	All fruits are peaches.	Like	Dislike	44	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	No firters are radishes.	All firters are vegetables.	Some radishes are not vegetables.	Like	Dislike	45	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	No blans are tools.	All blans are shovels.	Some tools are not shovels.	Like	Dislike	46	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All cortemns are oaks.	No cortemns are trees.	Some trees are not oaks.	Like	Dislike	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All catepies are weapons.	No catepies are swords.	Some swords are not weapons.	Like	Dislike	48	UNBELIEVABLE	P	INVALID	4	4
