Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LIKING	No actablances are BMWs.	Some cars are actablances.	Some BMWs are not cars.	Like	Dislike	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No cosuors are amphibians.	Some newts are cosuors.	Some amphibians are not newts.	Like	Dislike	30	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No cortemns are boats.	Some speedboats are cortemns.	Some boats are not speedboats.	Like	Dislike	31	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No spaves are sodas.	Some drinks are spaves.	Some sodas are not drinks.	Like	Dislike	32	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No decottions are bees.	Some decottions are insects.	Some bees are not insects.	Like	Dislike	33	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No jundors are bookcases.	Some jundors are pieces of furniture.	Some bookcases are not pieces of furniture.	Like	Dislike	34	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some renes are salmons.	No renes are fish.	Some fish are not salmons.	Like	Dislike	35	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some nickhomes are peaches.	No nickhomes are fruits.	Some fruits are not peaches.	Like	Dislike	36	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No Toyotas are pumes.	Some pumes are cars.	All Toyotas are cars.	Like	Dislike	37	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No wines are tutches.	Some tutches are drinks.	All wines are drinks.	Like	Dislike	38	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No amphibians are punes.	Some punes are frogs.	All amphibians are frogs.	Like	Dislike	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No boats are queels.	Some queels are canoes.	All boats are canoes.	Like	Dislike	40	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	Some mouts are pieces of furniture.	No sofas are mouts.	All sofas are pieces of furniture.	Like	Dislike	41	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some goples are insects.	No beetles are goples.	All beetles are insects.	Like	Dislike	42	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some pooblings are trouts.	No fish are pooblings.	All fish are trouts.	Like	Dislike	43	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some ganches are bananas.	No fruits are ganches.	All fruits are bananas.	Like	Dislike	44	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	No pinds are tools.	All pinds are hammers.	Some tools are not hammers.	Like	Dislike	45	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	No curges are reptiles.	All curges are snakes.	Some reptiles are not snakes.	Like	Dislike	46	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All bartroods are weapons.	No bartroods are spears.	Some spears are not weapons.	Like	Dislike	47	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All piffures are vegetables.	No piffures are carrots.	Some carrots are not vegetables.	Like	Dislike	48	UNBELIEVABLE	P	INVALID	4	4
