Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LIKING	All mesoations are trees.	No willows are mesoations.	Some trees are not willows.	Like	Dislike	18	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All cosceditions are radishes.	No vegetables are cosceditions.	Some radishes are not vegetables.	Like	Dislike	19	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All snains are tools.	No shovels are snains.	Some tools are not shovels.	Like	Dislike	20	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All sothods are boats.	No sothods are yachts.	Some boats are not yachts.	Like	Dislike	21	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	All pinds are salmons.	No pinds are fish.	Some salmons are not fish.	Like	Dislike	22	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No dralis are drinks.	All dralis are wines.	Some wines are not drinks.	Like	Dislike	23	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No dralys are Toyotas.	All dralys are cars.	Some cars are not Toyotas.	Like	Dislike	24	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	Some oaks are mips.	No mips are trees.	Some trees are not oaks.	Like	Dislike	25	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some vegetables are pooblings.	No pooblings are carrots.	Some carrots are not vegetables.	Like	Dislike	26	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some weapons are ganches.	No ganches are cannons.	Some cannons are not weapons.	Like	Dislike	27	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some saws are mouts.	No mouts are tools.	Some tools are not saws.	Like	Dislike	28	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	No cosuors are boats.	Some kayaks are cosuors.	Some boats are not kayaks.	Like	Dislike	29	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No stamuses are cars.	Some Volvos are stamuses.	Some cars are not Volvos.	Like	Dislike	30	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No beechings are haddocks.	Some fish are beechings.	Some haddocks are not fish.	Like	Dislike	31	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No nickhomes are beers.	Some drinks are nickhomes.	Some beers are not drinks.	Like	Dislike	32	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No revoules are snakes.	Some revoules are reptiles.	Some snakes are not reptiles.	Like	Dislike	33	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No bunges are insects.	Some bunges are ants.	Some insects are not ants.	Like	Dislike	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some remoxtions are prunes.	No remoxtions are fruits.	Some fruits are not prunes.	Like	Dislike	35	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some renes are pieces of furniture.	No renes are bookcases.	Some bookcases are not pieces of furniture.	Like	Dislike	36	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No cars are curges.	Some curges are BMWs.	All cars are BMWs.	Like	Dislike	37	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No cods are queels.	Some queels are fish.	All cods are fish.	Like	Dislike	38	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No boats are bartroods.	Some bartroods are canoes.	All boats are canoes.	Like	Dislike	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No whiskeys are brimbers.	Some brimbers are drinks.	All whiskeys are drinks.	Like	Dislike	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	Some stemoriuses are peaches.	No fruits are stemoriuses.	All fruits are peaches.	Like	Dislike	41	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some pylones are pieces of furniture.	No sofas are pylones.	All sofas are pieces of furniture.	Like	Dislike	42	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some decottions are beetles.	No insects are decottions.	All insects are beetles.	Like	Dislike	43	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some duyumences are reptiles.	No iguanas are duyumences.	All iguanas are reptiles.	Like	Dislike	44	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	No piffures are guns.	All piffures are weapons.	Some guns are not weapons.	Like	Dislike	45	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	No striffs are tools.	All striffs are spanners.	Some tools are not spanners.	Like	Dislike	46	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All veemers are pines.	No veemers are trees.	Some trees are not pines.	Like	Dislike	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All vennars are vegetables.	No vennars are cabbages.	Some cabbages are not vegetables.	Like	Dislike	48	UNBELIEVABLE	P	INVALID	4	4
