Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LIKING	Some pylones are wines.	No pylones are drinks.	Some drinks are not wines.	Like	Dislike	36	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No terrorists are cegarormes.	Some cegarormes are criminals.	All terrorists are criminals.	Like	Dislike	37	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No birds are curges.	Some curges are ducks.	All birds are ducks.	Like	Dislike	38	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No kayaks are punties.	Some punties are boats.	All kayaks are boats.	Like	Dislike	39	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No amphibians are chails.	Some chails are salamanders.	All amphibians are salamanders.	Like	Dislike	40	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	Some sothods are sodas.	No drinks are sothods.	All drinks are sodas.	Like	Dislike	41	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some goples are reptiles.	No lizards are goples.	All lizards are reptiles.	Like	Dislike	42	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some pumes are pieces of furniture.	No sofas are pumes.	All sofas are pieces of furniture.	Like	Dislike	43	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some naluals are spaniels.	No dogs are naluals.	All dogs are spaniels.	Like	Dislike	44	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	No catepies are tools.	All catepies are shovels.	Some tools are not shovels.	Like	Dislike	45	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	No wightes are radishes.	All wightes are vegetables.	Some radishes are not vegetables.	Like	Dislike	46	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All awops are weapons.	No awops are swords.	Some swords are not weapons.	Like	Dislike	47	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All aschitations are willows.	No aschitations are trees.	Some trees are not willows.	Like	Dislike	48	BELIEVABLE	P	INVALID	4	4
