Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LIKING	All spaves are Fords.	No spaves are cars.	Some Fords are not cars.	Like	Dislike	22	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No heets are dogs.	All heets are labradors.	Some labradors are not dogs.	Like	Dislike	23	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No vindeces are frogs.	All vindeces are amphibians.	Some amphibians are not frogs.	Like	Dislike	24	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	Some willows are glukers.	No glukers are trees.	Some trees are not willows.	Like	Dislike	25	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some shovels are goples.	No goples are tools.	Some tools are not shovels.	Like	Dislike	26	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some weapons are striffs.	No striffs are cannons.	Some cannons are not weapons.	Like	Dislike	27	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some vegetables are trangharnations.	No trangharnations are cabbages.	Some cabbages are not vegetables.	Like	Dislike	28	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	No actablances are terriers.	Some dogs are actablances.	Some terriers are not dogs.	Like	Dislike	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No renes are amphibians.	Some salamanders are renes.	Some amphibians are not salamanders.	Like	Dislike	30	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No boodings are Toyotas.	Some cars are boodings.	Some Toyotas are not cars.	Like	Dislike	31	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No cosuors are birds.	Some crows are cosuors.	Some birds are not crows.	Like	Dislike	32	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No trinnels are fish.	Some trinnels are trouts.	Some fish are not trouts.	Like	Dislike	33	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No dralys are sofas.	Some dralys are pieces of furniture.	Some sofas are not pieces of furniture.	Like	Dislike	34	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some shigands are bananas.	No shigands are fruits.	Some fruits are not bananas.	Like	Dislike	35	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some incibists are insects.	No incibists are beetles.	Some beetles are not insects.	Like	Dislike	36	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No BMWs are awops.	Some awops are cars.	All BMWs are cars.	Like	Dislike	37	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No amphibians are dralis.	Some dralis are newts.	All amphibians are newts.	Like	Dislike	38	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No spaniels are veemers.	Some veemers are dogs.	All spaniels are dogs.	Like	Dislike	39	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No birds are bunges.	Some bunges are sparrows.	All birds are sparrows.	Like	Dislike	40	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	Some fenches are pieces of furniture.	No cupboards are fenches.	All cupboards are pieces of furniture.	Like	Dislike	41	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some firters are cods.	No fish are firters.	All fish are cods.	Like	Dislike	42	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some blans are peaches.	No fruits are blans.	All fruits are peaches.	Like	Dislike	43	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some burtes are insects.	No flies are burtes.	All flies are insects.	Like	Dislike	44	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	No snains are tools.	All snains are hammers.	Some tools are not hammers.	Like	Dislike	45	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	No remoxtions are trees.	All remoxtions are oaks.	Some trees are not oaks.	Like	Dislike	46	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All piffures are vegetables.	No piffures are carrots.	Some carrots are not vegetables.	Like	Dislike	47	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All trops are weapons.	No trops are swords.	Some swords are not weapons.	Like	Dislike	48	UNBELIEVABLE	P	INVALID	4	4
