Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LIKING	All burtes are pieces of furniture.	No sofas are burtes.	Some pieces of furniture are not sofas.	Like	Dislike	19	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All renes are cannons.	No weapons are renes.	Some cannons are not weapons.	Like	Dislike	20	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All hoons are boats.	No hoons are speedboats.	Some boats are not speedboats.	Like	Dislike	21	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	All chails are BMWs.	No chails are cars.	Some BMWs are not cars.	Like	Dislike	22	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No snains are criminals.	All snains are robbers.	Some robbers are not criminals.	Like	Dislike	23	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No mips are parrots.	All mips are birds.	Some birds are not parrots.	Like	Dislike	24	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	Some saws are aschitations.	No aschitations are tools.	Some tools are not saws.	Like	Dislike	25	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some desks are incibists.	No incibists are pieces of furniture.	Some pieces of furniture are not desks.	Like	Dislike	26	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some weapons are cosuors.	No cosuors are swords.	Some swords are not weapons.	Like	Dislike	27	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some vegetables are trops.	No trops are carrots.	Some carrots are not vegetables.	Like	Dislike	28	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	No revoules are Fords.	Some cars are revoules.	Some Fords are not cars.	Like	Dislike	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No actablances are terrorists.	Some criminals are actablances.	Some terrorists are not criminals.	Like	Dislike	30	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No nickhomes are birds.	Some ducks are nickhomes.	Some birds are not ducks.	Like	Dislike	31	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No awops are boats.	Some yachts are awops.	Some boats are not yachts.	Like	Dislike	32	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No sothods are trouts.	Some sothods are fish.	Some trouts are not fish.	Like	Dislike	33	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No stamuses are dogs.	Some stamuses are dalmatians.	Some dogs are not dalmatians.	Like	Dislike	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some heets are wines.	No heets are drinks.	Some drinks are not wines.	Like	Dislike	35	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some brimbers are fruits.	No brimbers are prunes.	Some prunes are not fruits.	Like	Dislike	36	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No Volvos are shigands.	Some shigands are cars.	All Volvos are cars.	Like	Dislike	37	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No murderers are glukers.	Some glukers are criminals.	All murderers are criminals.	Like	Dislike	38	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No boats are punes.	Some punes are kayaks.	All boats are kayaks.	Like	Dislike	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No birds are mesoations.	Some mesoations are sparrows.	All birds are sparrows.	Like	Dislike	40	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	Some beechings are fruits.	No bananas are beechings.	All bananas are fruits.	Like	Dislike	41	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some piffures are labradors.	No dogs are piffures.	All dogs are labradors.	Like	Dislike	42	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some cortemns are whiskeys.	No drinks are cortemns.	All drinks are whiskeys.	Like	Dislike	43	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some vindeces are fish.	No salmons are vindeces.	All salmons are fish.	Like	Dislike	44	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	No remoxtions are pieces of furniture.	All remoxtions are bookcases.	Some pieces of furniture are not bookcases.	Like	Dislike	45	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	No cegarormes are guns.	All cegarormes are weapons.	Some guns are not weapons.	Like	Dislike	46	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All boodings are hammers.	No boodings are tools.	Some tools are not hammers.	Like	Dislike	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All stemoriuses are vegetables.	No stemoriuses are cabbages.	Some cabbages are not vegetables.	Like	Dislike	48	UNBELIEVABLE	P	INVALID	4	4
