Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LIKING	No queels are fish.	Some queels are trouts.	Some fish are not trouts.	Like	Dislike	33	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No stemoriuses are beetles.	Some stemoriuses are insects.	Some beetles are not insects.	Like	Dislike	34	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some tutches are peaches.	No tutches are fruits.	Some fruits are not peaches.	Like	Dislike	35	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some piffures are pieces of furniture.	No piffures are cupboards.	Some cupboards are not pieces of furniture.	Like	Dislike	36	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No amphibians are veemers.	Some veemers are salamanders.	All amphibians are salamanders.	Like	Dislike	37	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No birds are vennars.	Some vennars are crows.	All birds are crows.	Like	Dislike	38	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No Fords are aschitations.	Some aschitations are cars.	All Fords are cars.	Like	Dislike	39	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No sodas are shigands.	Some shigands are drinks.	All sodas are drinks.	Like	Dislike	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	Some dralis are insects.	No bees are dralis.	All bees are insects.	Like	Dislike	41	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some sothods are apples.	No fruits are sothods.	All fruits are apples.	Like	Dislike	42	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some beechings are haddocks.	No fish are beechings.	All fish are haddocks.	Like	Dislike	43	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some firters are pieces of furniture.	No sofas are firters.	All sofas are pieces of furniture.	Like	Dislike	44	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	No pinds are tools.	All pinds are spanners.	Some tools are not spanners.	Like	Dislike	45	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	No striffs are carrots.	All striffs are vegetables.	Some carrots are not vegetables.	Like	Dislike	46	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All boodings are snakes.	No boodings are reptiles.	Some reptiles are not snakes.	Like	Dislike	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All chails are trees.	No chails are maples.	Some maples are not trees.	Like	Dislike	48	UNBELIEVABLE	P	INVALID	4	4
