Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LIKING	No piffures are shovels.	Some piffures are tools.	Some tools are not shovels.	Like	Dislike	12	BELIEVABLE	N	VALID	1	4
1		TrialProc	COMPLEX	LIKING	No fruits are hoons.	All hoons are bananas.	Some bananas are not fruits.	Like	Dislike	13	UNBELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LIKING	No fish are cegarormes.	All cegarormes are trouts.	Some trouts are not fish.	Like	Dislike	14	UNBELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LIKING	No dalmatians are punties.	All punties are dogs.	Some dogs are not dalmatians.	Like	Dislike	15	BELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LIKING	No beers are brimbers.	All brimbers are drinks.	Some drinks are not beers.	Like	Dislike	16	BELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LIKING	All vindeces are reptiles.	No lizards are vindeces.	Some reptiles are not lizards.	Like	Dislike	17	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All stamuses are willows.	No trees are stamuses.	Some willows are not trees.	Like	Dislike	18	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All pylones are tools.	No hammers are pylones.	Some tools are not hammers.	Like	Dislike	19	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All veemers are cannons.	No weapons are veemers.	Some cannons are not weapons.	Like	Dislike	20	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All jundors are Fords.	No jundors are cars.	Some Fords are not cars.	Like	Dislike	21	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	All bunges are amphibians.	No bunges are salamanders.	Some amphibians are not salamanders.	Like	Dislike	22	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No remoxtions are criminals.	All remoxtions are robbers.	Some robbers are not criminals.	Like	Dislike	23	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No dralys are crows.	All dralys are birds.	Some birds are not crows.	Like	Dislike	24	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	Some trees are vennars.	No vennars are pines.	Some pines are not trees.	Like	Dislike	25	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some weapons are burtes.	No burtes are guns.	Some guns are not weapons.	Like	Dislike	26	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some spanners are nickhomes.	No nickhomes are tools.	Some tools are not spanners.	Like	Dislike	27	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some snakes are spaves.	No spaves are reptiles.	Some reptiles are not snakes.	Like	Dislike	28	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	No goples are terrorists.	Some criminals are goples.	Some terrorists are not criminals.	Like	Dislike	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No shigands are birds.	Some sparrows are shigands.	Some birds are not sparrows.	Like	Dislike	30	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No naluals are BMWs.	Some cars are naluals.	Some BMWs are not cars.	Like	Dislike	31	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No queels are amphibians.	Some newts are queels.	Some amphibians are not newts.	Like	Dislike	32	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No striffs are salmons.	Some striffs are fish.	Some salmons are not fish.	Like	Dislike	33	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No incibists are drinks.	Some incibists are wines.	Some drinks are not wines.	Like	Dislike	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some cosceditions are spaniels.	No cosceditions are dogs.	Some dogs are not spaniels.	Like	Dislike	35	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some fenches are fruits.	No fenches are peaches.	Some peaches are not fruits.	Like	Dislike	36	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No amphibians are heets.	Some heets are frogs.	All amphibians are frogs.	Like	Dislike	37	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No murderers are revoules.	Some revoules are criminals.	All murderers are criminals.	Like	Dislike	38	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No Toyotas are awops.	Some awops are cars.	All Toyotas are cars.	Like	Dislike	39	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No birds are mesoations.	Some mesoations are parrots.	All birds are parrots.	Like	Dislike	40	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	Some curges are fish.	No haddocks are curges.	All haddocks are fish.	Like	Dislike	41	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some envenches are whiskeys.	No drinks are envenches.	All drinks are whiskeys.	Like	Dislike	42	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some blans are fruits.	No apples are blans.	All apples are fruits.	Like	Dislike	43	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some decottions are terriers.	No dogs are decottions.	All dogs are terriers.	Like	Dislike	44	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	No firters are spears.	All firters are weapons.	Some spears are not weapons.	Like	Dislike	45	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	No boodings are tools.	All boodings are saws.	Some tools are not saws.	Like	Dislike	46	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All mouts are crocodiles.	No mouts are reptiles.	Some reptiles are not crocodiles.	Like	Dislike	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All teartes are trees.	No teartes are maples.	Some maples are not trees.	Like	Dislike	48	UNBELIEVABLE	P	INVALID	4	4
