Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LIKING	Some trees are boodings.	No boodings are pines.	Some pines are not trees.	Like	Dislike	26	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some vegetables are stemoriuses.	No stemoriuses are parsnips.	Some parsnips are not vegetables.	Like	Dislike	27	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some saws are veemers.	No veemers are tools.	Some tools are not saws.	Like	Dislike	28	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	No pylones are birds.	Some sparrows are pylones.	Some birds are not sparrows.	Like	Dislike	29	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No glukers are spaniels.	Some dogs are glukers.	Some spaniels are not dogs.	Like	Dislike	30	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No striffs are boats.	Some yachts are striffs.	Some boats are not yachts.	Like	Dislike	31	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No bunges are Volvos.	Some cars are bunges.	Some Volvos are not cars.	Like	Dislike	32	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No pumes are peaches.	Some pumes are fruits.	Some peaches are not fruits.	Like	Dislike	33	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No stamuses are bees.	Some stamuses are insects.	Some bees are not insects.	Like	Dislike	34	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some beechings are salmons.	No beechings are fish.	Some fish are not salmons.	Like	Dislike	35	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some aschitations are whiskeys.	No aschitations are drinks.	Some drinks are not whiskeys.	Like	Dislike	36	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No birds are vennars.	Some vennars are crows.	All birds are crows.	Like	Dislike	37	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No labradors are dralis.	Some dralis are dogs.	All labradors are dogs.	Like	Dislike	38	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No boats are awops.	Some awops are speedboats.	All boats are speedboats.	Like	Dislike	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No Fords are revoules.	Some revoules are cars.	All Fords are cars.	Like	Dislike	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	Some trangharnations are beers.	No drinks are trangharnations.	All drinks are beers.	Like	Dislike	41	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some heets are fruits.	No apples are heets.	All apples are fruits.	Like	Dislike	42	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some snains are insects.	No ants are snains.	All ants are insects.	Like	Dislike	43	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some brimbers are haddocks.	No fish are brimbers.	All fish are haddocks.	Like	Dislike	44	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	No trinnels are cabbages.	All trinnels are vegetables.	Some cabbages are not vegetables.	Like	Dislike	45	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	No cegarormes are pieces of furniture.	All cegarormes are bookcases.	Some pieces of furniture are not bookcases.	Like	Dislike	46	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All renes are trees.	No renes are oaks.	Some oaks are not trees.	Like	Dislike	47	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All pinds are shovels.	No pinds are tools.	Some tools are not shovels.	Like	Dislike	48	BELIEVABLE	P	INVALID	4	4
