Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LIKING	No Toyotas are trinnels.	Some trinnels are cars.	All Toyotas are cars.	Like	Dislike	39	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No yachts are aschitations.	Some aschitations are boats.	All yachts are boats.	Like	Dislike	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	Some chails are fish.	No haddocks are chails.	All haddocks are fish.	Like	Dislike	41	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some goples are labradors.	No dogs are goples.	All dogs are labradors.	Like	Dislike	42	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some dralis are robbers.	No criminals are dralis.	All criminals are robbers.	Like	Dislike	43	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some vindeces are fruits.	No peaches are vindeces.	All peaches are fruits.	Like	Dislike	44	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	No ganches are iguanas.	All ganches are reptiles.	Some iguanas are not reptiles.	Like	Dislike	45	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	No trangharnations are pieces of furniture.	All trangharnations are sofas.	Some pieces of furniture are not sofas.	Like	Dislike	46	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All veemers are trees.	No veemers are willows.	Some willows are not trees.	Like	Dislike	47	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All awops are flies.	No awops are insects.	Some insects are not flies.	Like	Dislike	48	BELIEVABLE	P	INVALID	4	4
