Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LIKING	No trangharnations are cars.	Some BMWs are trangharnations.	Some cars are not BMWs.	Like	Dislike	30	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No actablances are terriers.	Some dogs are actablances.	Some terriers are not dogs.	Like	Dislike	31	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No pylones are amphibians.	Some salamanders are pylones.	Some amphibians are not salamanders.	Like	Dislike	32	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No renes are beetles.	Some renes are insects.	Some beetles are not insects.	Like	Dislike	33	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No wightes are drinks.	Some wightes are beers.	Some drinks are not beers.	Like	Dislike	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some pumes are pieces of furniture.	No pumes are cupboards.	Some cupboards are not pieces of furniture.	Like	Dislike	35	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some fenches are bananas.	No fenches are fruits.	Some fruits are not bananas.	Like	Dislike	36	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No cars are sothods.	Some sothods are Toyotas.	All cars are Toyotas.	Like	Dislike	37	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No spaniels are catepies.	Some catepies are dogs.	All spaniels are dogs.	Like	Dislike	38	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No amphibians are bunges.	Some bunges are frogs.	All amphibians are frogs.	Like	Dislike	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No murderers are nickhomes.	Some nickhomes are criminals.	All murderers are criminals.	Like	Dislike	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	Some aschitations are peaches.	No fruits are aschitations.	All fruits are peaches.	Like	Dislike	41	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some shigands are pieces of furniture.	No bookcases are shigands.	All bookcases are pieces of furniture.	Like	Dislike	42	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some mesoations are insects.	No ants are mesoations.	All ants are insects.	Like	Dislike	43	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some pinds are wines.	No drinks are pinds.	All drinks are wines.	Like	Dislike	44	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	No cosceditions are trees.	All cosceditions are oaks.	Some trees are not oaks.	Like	Dislike	45	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	No ganches are reptiles.	All ganches are lizards.	Some reptiles are not lizards.	Like	Dislike	46	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All burtes are weapons.	No burtes are cannons.	Some cannons are not weapons.	Like	Dislike	47	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All jundors are vegetables.	No jundors are radishes.	Some radishes are not vegetables.	Like	Dislike	48	UNBELIEVABLE	P	INVALID	4	4
