Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LIKING	No awops are vegetables.	Some awops are carrots.	Some carrots are not vegetables.	Like	Dislike	12	UNBELIEVABLE	N	VALID	1	4
1		TrialProc	COMPLEX	LIKING	No insects are vindeces.	All vindeces are bees.	Some bees are not insects.	Like	Dislike	13	UNBELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LIKING	No labradors are wightes.	All wightes are dogs.	Some dogs are not labradors.	Like	Dislike	14	BELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LIKING	No fruits are teartes.	All teartes are apples.	Some apples are not fruits.	Like	Dislike	15	UNBELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LIKING	No trouts are vennars.	All vennars are fish.	Some fish are not trouts.	Like	Dislike	16	BELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LIKING	All beechings are reptiles.	No snakes are beechings.	Some reptiles are not snakes.	Like	Dislike	17	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All revoules are willows.	No trees are revoules.	Some willows are not trees.	Like	Dislike	18	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All pinds are radishes.	No vegetables are pinds.	Some radishes are not vegetables.	Like	Dislike	19	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All mouts are tools.	No shovels are mouts.	Some tools are not shovels.	Like	Dislike	20	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LIKING	All boodings are Volvos.	No boodings are cars.	Some Volvos are not cars.	Like	Dislike	21	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	All tutches are terrorists.	No tutches are criminals.	Some terrorists are not criminals.	Like	Dislike	22	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No actablances are salamanders.	All actablances are amphibians.	Some amphibians are not salamanders.	Like	Dislike	23	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	No brimbers are speedboats.	All brimbers are boats.	Some boats are not speedboats.	Like	Dislike	24	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LIKING	Some spanners are goples.	No goples are tools.	Some tools are not spanners.	Like	Dislike	25	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some trees are envenches.	No envenches are pines.	Some pines are not trees.	Like	Dislike	26	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some vegetables are fenches.	No fenches are cabbages.	Some cabbages are not vegetables.	Like	Dislike	27	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	Some crocodiles are snains.	No snains are reptiles.	Some reptiles are not crocodiles.	Like	Dislike	28	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LIKING	No catepies are BMWs.	Some cars are catepies.	Some BMWs are not cars.	Like	Dislike	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No papes are amphibians.	Some newts are papes.	Some amphibians are not newts.	Like	Dislike	30	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No dralis are boats.	Some kayaks are dralis.	Some boats are not kayaks.	Like	Dislike	31	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No sothods are murderers.	Some criminals are sothods.	Some murderers are not criminals.	Like	Dislike	32	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LIKING	No pylones are dogs.	Some pylones are dalmatians.	Some dogs are not dalmatians.	Like	Dislike	33	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No glukers are fish.	Some glukers are cods.	Some fish are not cods.	Like	Dislike	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some ganches are insects.	No ganches are beetles.	Some beetles are not insects.	Like	Dislike	35	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	Some burtes are fruits.	No burtes are bananas.	Some bananas are not fruits.	Like	Dislike	36	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LIKING	No boats are trops.	Some trops are canoes.	All boats are canoes.	Like	Dislike	37	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No Toyotas are punes.	Some punes are cars.	All Toyotas are cars.	Like	Dislike	38	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No amphibians are piffures.	Some piffures are toads.	All amphibians are toads.	Like	Dislike	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	No robbers are mips.	Some mips are criminals.	All robbers are criminals.	Like	Dislike	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LIKING	Some remoxtions are spaniels.	No dogs are remoxtions.	All dogs are spaniels.	Like	Dislike	41	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some decottions are insects.	No ants are decottions.	All ants are insects.	Like	Dislike	42	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some blans are haddocks.	No fish are blans.	All fish are haddocks.	Like	Dislike	43	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	Some renes are fruits.	No prunes are renes.	All prunes are fruits.	Like	Dislike	44	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LIKING	No dralys are tools.	All dralys are hammers.	Some tools are not hammers.	Like	Dislike	45	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	No bartroods are maples.	All bartroods are trees.	Some maples are not trees.	Like	Dislike	46	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All incibists are vegetables.	No incibists are parsnips.	Some parsnips are not vegetables.	Like	Dislike	47	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LIKING	All stamuses are iguanas.	No stamuses are reptiles.	Some reptiles are not iguanas.	Like	Dislike	48	BELIEVABLE	P	INVALID	4	4
