Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LOGIC	All goples are carrots.	No vegetables are goples.	Some carrots are not vegetables.	Valid	Invalid	20	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LOGIC	All mesoations are kayaks.	No mesoations are boats.	Some kayaks are not boats.	Valid	Invalid	21	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	All pumes are Volvos.	No pumes are cars.	Some Volvos are not cars.	Believable	Unbelievable	22	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	No ganches are parrots.	All ganches are birds.	Some birds are not parrots.	Believable	Unbelievable	23	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	No revoules are salamanders.	All revoules are amphibians.	Some amphibians are not salamanders.	Valid	Invalid	24	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	Some trees are actablances.	No actablances are pines.	Some pines are not trees.	Valid	Invalid	25	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	Some shovels are catepies.	No catepies are tools.	Some tools are not shovels.	Believable	Unbelievable	26	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	Some vegetables are trops.	No trops are cabbages.	Some cabbages are not vegetables.	Believable	Unbelievable	27	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some snakes are queels.	No queels are reptiles.	Some reptiles are not snakes.	Valid	Invalid	28	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	No cegarormes are yachts.	Some boats are cegarormes.	Some yachts are not boats.	Believable	Unbelievable	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No sothods are amphibians.	Some newts are sothods.	Some amphibians are not newts.	Valid	Invalid	30	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No nickhomes are birds.	Some ducks are nickhomes.	Some birds are not ducks.	Believable	Unbelievable	31	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No stemoriuses are Fords.	Some cars are stemoriuses.	Some Fords are not cars.	Valid	Invalid	32	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No spaves are desks.	Some spaves are pieces of furniture.	Some desks are not pieces of furniture.	Believable	Unbelievable	33	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	No mips are dogs.	Some mips are spaniels.	Some dogs are not spaniels.	Valid	Invalid	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	Some pylones are insects.	No pylones are flies.	Some flies are not insects.	Valid	Invalid	35	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	Some cosceditions are sodas.	No cosceditions are drinks.	Some drinks are not sodas.	Believable	Unbelievable	36	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	No birds are heets.	Some heets are crows.	All birds are crows.	Valid	Invalid	37	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No speedboats are fenches.	Some fenches are boats.	All speedboats are boats.	Valid	Invalid	38	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No amphibians are bartroods.	Some bartroods are toads.	All amphibians are toads.	Believable	Unbelievable	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No BMWs are decottions.	Some decottions are cars.	All BMWs are cars.	Believable	Unbelievable	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	Some tutches are wines.	No drinks are tutches.	All drinks are wines.	Valid	Invalid	41	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some curges are terriers.	No dogs are curges.	All dogs are terriers.	Believable	Unbelievable	42	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some bunges are insects.	No ants are bunges.	All ants are insects.	Valid	Invalid	43	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some blans are pieces of furniture.	No bookcases are blans.	All bookcases are pieces of furniture.	Believable	Unbelievable	44	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	No snains are tools.	All snains are spanners.	Some tools are not spanners.	Believable	Unbelievable	45	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	No teartes are radishes.	All teartes are vegetables.	Some radishes are not vegetables.	Valid	Invalid	46	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	All vindeces are crocodiles.	No vindeces are reptiles.	Some reptiles are not crocodiles.	Valid	Invalid	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All aschitations are trees.	No aschitations are willows.	Some willows are not trees.	Believable	Unbelievable	48	UNBELIEVABLE	P	INVALID	4	4
