Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LOGIC	No firters are yachts.	All firters are boats.	Some boats are not yachts.	Valid	Invalid	23	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	No stemoriuses are cars.	All stemoriuses are Volvos.	Some Volvos are not cars.	Valid	Invalid	24	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	Some vegetables are awops.	No awops are radishes.	Some radishes are not vegetables.	Believable	Unbelievable	25	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some maples are incibists.	No incibists are trees.	Some trees are not maples.	Valid	Invalid	26	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	Some shovels are trops.	No trops are tools.	Some tools are not shovels.	Believable	Unbelievable	27	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some weapons are pylones.	No pylones are guns.	Some guns are not weapons.	Valid	Invalid	28	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	No pinds are terriers.	Some dogs are pinds.	Some terriers are not dogs.	Believable	Unbelievable	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No hoons are boats.	Some kayaks are hoons.	Some boats are not kayaks.	Believable	Unbelievable	30	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No curges are Toyotas.	Some cars are curges.	Some Toyotas are not cars.	Valid	Invalid	31	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No sothods are birds.	Some crows are sothods.	Some birds are not crows.	Valid	Invalid	32	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No bartroods are bookcases.	Some bartroods are pieces of furniture.	Some bookcases are not pieces of furniture.	Believable	Unbelievable	33	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	No papes are fruits.	Some papes are prunes.	Some fruits are not prunes.	Valid	Invalid	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	Some burtes are reptiles.	No burtes are lizards.	Some lizards are not reptiles.	Valid	Invalid	35	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	Some boodings are trouts.	No boodings are fish.	Some fish are not trouts.	Believable	Unbelievable	36	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	No labradors are nickhomes.	Some nickhomes are dogs.	All labradors are dogs.	Believable	Unbelievable	37	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No boats are decottions.	Some decottions are speedboats.	All boats are speedboats.	Valid	Invalid	38	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No birds are trangharnations.	Some trangharnations are sparrows.	All birds are sparrows.	Believable	Unbelievable	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No BMWs are striffs.	Some striffs are cars.	All BMWs are cars.	Valid	Invalid	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	Some glukers are pieces of furniture.	No desks are glukers.	All desks are pieces of furniture.	Valid	Invalid	41	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some pooblings are reptiles.	No iguanas are pooblings.	All iguanas are reptiles.	Believable	Unbelievable	42	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some stamuses are salmons.	No fish are stamuses.	All fish are salmons.	Valid	Invalid	43	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some pumes are apples.	No fruits are pumes.	All fruits are apples.	Believable	Unbelievable	44	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	No cosceditions are swords.	All cosceditions are weapons.	Some swords are not weapons.	Valid	Invalid	45	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	No blans are tools.	All blans are hammers.	Some tools are not hammers.	Valid	Invalid	46	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All mouts are oaks.	No mouts are trees.	Some trees are not oaks.	Believable	Unbelievable	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All envenches are vegetables.	No envenches are parsnips.	Some parsnips are not vegetables.	Believable	Unbelievable	48	UNBELIEVABLE	P	INVALID	4	4
