Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LOGIC	Some cosceditions are fruits.	No cosceditions are bananas.	Some bananas are not fruits.	Valid	Invalid	36	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	No boats are goples.	Some goples are canoes.	All boats are canoes.	Believable	Unbelievable	37	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No BMWs are curges.	Some curges are cars.	All BMWs are cars.	Believable	Unbelievable	38	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No terrorists are vennars.	Some vennars are criminals.	All terrorists are criminals.	Valid	Invalid	39	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No birds are pooblings.	Some pooblings are ducks.	All birds are ducks.	Valid	Invalid	40	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	Some revoules are insects.	No bees are revoules.	All bees are insects.	Valid	Invalid	41	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some cosuors are wines.	No drinks are cosuors.	All drinks are wines.	Valid	Invalid	42	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some mouts are labradors.	No dogs are mouts.	All dogs are labradors.	Believable	Unbelievable	43	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some mesoations are fruits.	No peaches are mesoations.	All peaches are fruits.	Believable	Unbelievable	44	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	No blans are hammers.	All blans are tools.	Some hammers are not tools.	Valid	Invalid	45	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	No cegarormes are pieces of furniture.	All cegarormes are desks.	Some pieces of furniture are not desks.	Believable	Unbelievable	46	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All bartroods are vegetables.	No bartroods are parsnips.	Some parsnips are not vegetables.	Believable	Unbelievable	47	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	All teartes are iguanas.	No teartes are reptiles.	Some reptiles are not iguanas.	Valid	Invalid	48	BELIEVABLE	P	INVALID	4	4
