Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	BELIEF	All wightes are speedboats.	No wightes are boats.	Some speedboats are not boats.	Believable	Unbelievable	21	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	All chails are birds.	No chails are crows.	Some birds are not crows.	Valid	Invalid	22	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	No jundors are newts.	All jundors are amphibians.	Some amphibians are not newts.	Believable	Unbelievable	23	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	No heets are criminals.	All heets are terrorists.	Some terrorists are not criminals.	Valid	Invalid	24	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	Some saws are mips.	No mips are tools.	Some tools are not saws.	Valid	Invalid	25	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	Some vegetables are shigands.	No shigands are radishes.	Some radishes are not vegetables.	Believable	Unbelievable	26	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	Some bookcases are dralys.	No dralys are pieces of furniture.	Some pieces of furniture are not bookcases.	Believable	Unbelievable	27	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some trees are aschitations.	No aschitations are willows.	Some willows are not trees.	Valid	Invalid	28	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	No brimbers are yachts.	Some boats are brimbers.	Some yachts are not boats.	Believable	Unbelievable	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No bunges are birds.	Some sparrows are bunges.	Some birds are not sparrows.	Valid	Invalid	30	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No tutches are murderers.	Some criminals are tutches.	Some murderers are not criminals.	Valid	Invalid	31	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No pinds are amphibians.	Some toads are pinds.	Some amphibians are not toads.	Believable	Unbelievable	32	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No curges are cods.	Some curges are fish.	Some cods are not fish.	Valid	Invalid	33	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	No piffures are drinks.	Some piffures are sodas.	Some drinks are not sodas.	Valid	Invalid	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	Some sothods are fruits.	No sothods are apples.	Some apples are not fruits.	Believable	Unbelievable	35	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	Some goples are terriers.	No goples are dogs.	Some dogs are not terriers.	Believable	Unbelievable	36	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	No kayaks are cegarormes.	Some cegarormes are boats.	All kayaks are boats.	Valid	Invalid	37	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No amphibians are remoxtions.	Some remoxtions are frogs.	All amphibians are frogs.	Valid	Invalid	38	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No robbers are cosceditions.	Some cosceditions are criminals.	All robbers are criminals.	Believable	Unbelievable	39	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No birds are striffs.	Some striffs are ducks.	All birds are ducks.	Believable	Unbelievable	40	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	Some revoules are dalmatians.	No dogs are revoules.	All dogs are dalmatians.	Valid	Invalid	41	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some papes are beers.	No drinks are papes.	All drinks are beers.	Believable	Unbelievable	42	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some boodings are fish.	No trouts are boodings.	All trouts are fish.	Valid	Invalid	43	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some blans are fruits.	No peaches are blans.	All peaches are fruits.	Believable	Unbelievable	44	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	No trops are carrots.	All trops are vegetables.	Some carrots are not vegetables.	Believable	Unbelievable	45	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	No bartroods are tools.	All bartroods are shovels.	Some tools are not shovels.	Believable	Unbelievable	46	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	All cosuors are cupboards.	No cosuors are pieces of furniture.	Some pieces of furniture are not cupboards.	Valid	Invalid	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	All snains are trees.	No snains are maples.	Some maples are not trees.	Valid	Invalid	48	UNBELIEVABLE	P	INVALID	4	4
