Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LOGIC	All veemers are birds.	No veemers are parrots.	Some birds are not parrots.	Valid	Invalid	22	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	No aschitations are frogs.	All aschitations are amphibians.	Some amphibians are not frogs.	Believable	Unbelievable	23	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	No renes are boats.	All renes are canoes.	Some canoes are not boats.	Valid	Invalid	24	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	Some willows are cosuors.	No cosuors are trees.	Some trees are not willows.	Believable	Unbelievable	25	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	Some weapons are pinds.	No pinds are swords.	Some swords are not weapons.	Believable	Unbelievable	26	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some spanners are fenches.	No fenches are tools.	Some tools are not spanners.	Valid	Invalid	27	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some vegetables are trinnels.	No trinnels are carrots.	Some carrots are not vegetables.	Valid	Invalid	28	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	No shigands are Fords.	Some cars are shigands.	Some Fords are not cars.	Believable	Unbelievable	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No chails are birds.	Some ducks are chails.	Some birds are not ducks.	Believable	Unbelievable	30	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No decottions are speedboats.	Some boats are decottions.	Some speedboats are not boats.	Valid	Invalid	31	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No trops are amphibians.	Some toads are trops.	Some amphibians are not toads.	Valid	Invalid	32	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No beechings are snakes.	Some beechings are reptiles.	Some snakes are not reptiles.	Believable	Unbelievable	33	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	No papes are insects.	Some papes are flies.	Some insects are not flies.	Valid	Invalid	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	Some duyumences are terriers.	No duyumences are dogs.	Some dogs are not terriers.	Believable	Unbelievable	35	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	Some bartroods are pieces of furniture.	No bartroods are sofas.	Some sofas are not pieces of furniture.	Valid	Invalid	36	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	No birds are firters.	Some firters are sparrows.	All birds are sparrows.	Believable	Unbelievable	37	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No Volvos are brimbers.	Some brimbers are cars.	All Volvos are cars.	Valid	Invalid	38	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No amphibians are piffures.	Some piffures are salamanders.	All amphibians are salamanders.	Valid	Invalid	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No yachts are mouts.	Some mouts are boats.	All yachts are boats.	Believable	Unbelievable	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	Some revoules are spaniels.	No dogs are revoules.	All dogs are spaniels.	Valid	Invalid	41	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some mips are pieces of furniture.	No cupboards are mips.	All cupboards are pieces of furniture.	Valid	Invalid	42	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some spaves are reptiles.	No lizards are spaves.	All lizards are reptiles.	Believable	Unbelievable	43	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some queels are bees.	No insects are queels.	All insects are bees.	Believable	Unbelievable	44	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	No dralys are trees.	All dralys are oaks.	Some trees are not oaks.	Valid	Invalid	45	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	No dralis are spears.	All dralis are weapons.	Some spears are not weapons.	Believable	Unbelievable	46	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	All bunges are vegetables.	No bunges are parsnips.	Some parsnips are not vegetables.	Valid	Invalid	47	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All vindeces are shovels.	No vindeces are tools.	Some tools are not shovels.	Believable	Unbelievable	48	BELIEVABLE	P	INVALID	4	4
