Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LOGIC	All naluals are tools.	No saws are naluals.	Some tools are not saws.	Valid	Invalid	19	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	BELIEF	All catepies are trees.	No oaks are catepies.	Some trees are not oaks.	Believable	Unbelievable	20	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	BELIEF	All aschitations are cars.	No aschitations are Fords.	Some cars are not Fords.	Believable	Unbelievable	21	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	All curges are embezzlers.	No curges are criminals.	Some embezzlers are not criminals.	Valid	Invalid	22	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	No hoons are ducks.	All hoons are birds.	Some birds are not ducks.	Valid	Invalid	23	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	No brimbers are dogs.	All brimbers are terriers.	Some terriers are not dogs.	Believable	Unbelievable	24	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	Some spanners are remoxtions.	No remoxtions are tools.	Some tools are not spanners.	Believable	Unbelievable	25	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some pines are snains.	No snains are trees.	Some trees are not pines.	Valid	Invalid	26	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	Some weapons are cosceditions.	No cosceditions are swords.	Some swords are not weapons.	Believable	Unbelievable	27	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some vegetables are bunges.	No bunges are carrots.	Some carrots are not vegetables.	Valid	Invalid	28	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	No dralys are terrorists.	Some criminals are dralys.	Some terrorists are not criminals.	Valid	Invalid	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No punties are cars.	Some BMWs are punties.	Some cars are not BMWs.	Believable	Unbelievable	30	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No mesoations are spaniels.	Some dogs are mesoations.	Some spaniels are not dogs.	Believable	Unbelievable	31	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No burtes are birds.	Some sparrows are burtes.	Some birds are not sparrows.	Valid	Invalid	32	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No teartes are fruits.	Some teartes are prunes.	Some fruits are not prunes.	Believable	Unbelievable	33	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	No dralis are sofas.	Some dralis are pieces of furniture.	Some sofas are not pieces of furniture.	Believable	Unbelievable	34	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	Some mouts are insects.	No mouts are ants.	Some ants are not insects.	Valid	Invalid	35	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	Some striffs are whiskeys.	No striffs are drinks.	Some drinks are not whiskeys.	Valid	Invalid	36	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	No cars are revoules.	Some revoules are Toyotas.	All cars are Toyotas.	Valid	Invalid	37	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No murderers are veemers.	Some veemers are criminals.	All murderers are criminals.	Believable	Unbelievable	38	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No birds are nickhomes.	Some nickhomes are crows.	All birds are crows.	Believable	Unbelievable	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No labradors are chails.	Some chails are dogs.	All labradors are dogs.	Valid	Invalid	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	Some pooblings are wines.	No drinks are pooblings.	All drinks are wines.	Believable	Unbelievable	41	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some jundors are peaches.	No fruits are jundors.	All fruits are peaches.	Valid	Invalid	42	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some cegarormes are insects.	No bees are cegarormes.	All bees are insects.	Believable	Unbelievable	43	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some renes are pieces of furniture.	No cupboards are renes.	All cupboards are pieces of furniture.	Valid	Invalid	44	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	No bartroods are tools.	All bartroods are shovels.	Some tools are not shovels.	Valid	Invalid	45	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	No spaves are trees.	All spaves are willows.	Some trees are not willows.	Believable	Unbelievable	46	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	All duyumences are weapons.	No duyumences are guns.	Some guns are not weapons.	Valid	Invalid	47	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All piffures are vegetables.	No piffures are cabbages.	Some cabbages are not vegetables.	Believable	Unbelievable	48	UNBELIEVABLE	P	INVALID	4	4
