Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	BELIEF	Some snakes are striffs.	No striffs are reptiles.	Some reptiles are not snakes.	Believable	Unbelievable	28	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	No pinds are murderers.	Some criminals are pinds.	Some murderers are not criminals.	Valid	Invalid	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No pumes are Toyotas.	Some cars are pumes.	Some Toyotas are not cars.	Believable	Unbelievable	30	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No wightes are birds.	Some sparrows are wightes.	Some birds are not sparrows.	Believable	Unbelievable	31	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No cortemns are boats.	Some canoes are cortemns.	Some boats are not canoes.	Valid	Invalid	32	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No pylones are dogs.	Some pylones are labradors.	Some dogs are not labradors.	Believable	Unbelievable	33	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	No chails are cods.	Some chails are fish.	Some cods are not fish.	Believable	Unbelievable	34	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	Some catepies are beers.	No catepies are drinks.	Some drinks are not beers.	Valid	Invalid	35	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	Some renes are fruits.	No renes are apples.	Some apples are not fruits.	Valid	Invalid	36	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	No birds are stemoriuses.	Some stemoriuses are ducks.	All birds are ducks.	Valid	Invalid	37	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No BMWs are duyumences.	Some duyumences are cars.	All BMWs are cars.	Believable	Unbelievable	38	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No robbers are incibists.	Some incibists are criminals.	All robbers are criminals.	Valid	Invalid	39	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No boats are glukers.	Some glukers are speedboats.	All boats are speedboats.	Believable	Unbelievable	40	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	Some fenches are fruits.	No peaches are fenches.	All peaches are fruits.	Valid	Invalid	41	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some bunges are dalmatians.	No dogs are bunges.	All dogs are dalmatians.	Believable	Unbelievable	42	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some heets are fish.	No salmons are heets.	All salmons are fish.	Believable	Unbelievable	43	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some ganches are wines.	No drinks are ganches.	All drinks are wines.	Valid	Invalid	44	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	No jundors are pieces of furniture.	All jundors are bookcases.	Some pieces of furniture are not bookcases.	Valid	Invalid	45	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	No shigands are carrots.	All shigands are vegetables.	Some carrots are not vegetables.	Believable	Unbelievable	46	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All boodings are iguanas.	No boodings are reptiles.	Some reptiles are not iguanas.	Believable	Unbelievable	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	All punties are tools.	No punties are saws.	Some saws are not tools.	Valid	Invalid	48	UNBELIEVABLE	P	INVALID	4	4
