Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	BELIEF	No trops are bookcases.	Some trops are pieces of furniture.	Some bookcases are not pieces of furniture.	Believable	Unbelievable	33	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	No spaves are fruits.	Some spaves are apples.	Some fruits are not apples.	Believable	Unbelievable	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	Some heets are reptiles.	No heets are iguanas.	Some iguanas are not reptiles.	Valid	Invalid	35	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	Some remoxtions are beetles.	No remoxtions are insects.	Some insects are not beetles.	Valid	Invalid	36	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	No boats are queels.	Some queels are speedboats.	All boats are speedboats.	Valid	Invalid	37	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No terriers are cegarormes.	Some cegarormes are dogs.	All terriers are dogs.	Believable	Unbelievable	38	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No sodas are papes.	Some papes are drinks.	All sodas are drinks.	Valid	Invalid	39	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No cars are tutches.	Some tutches are BMWs.	All cars are BMWs.	Believable	Unbelievable	40	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	Some beechings are bananas.	No fruits are beechings.	All fruits are bananas.	Believable	Unbelievable	41	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some mips are pieces of furniture.	No desks are mips.	All desks are pieces of furniture.	Valid	Invalid	42	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some revoules are flies.	No insects are revoules.	All insects are flies.	Valid	Invalid	43	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some cortemns are reptiles.	No snakes are cortemns.	All snakes are reptiles.	Believable	Unbelievable	44	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	No hoons are trees.	All hoons are maples.	Some trees are not maples.	Valid	Invalid	45	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	No incibists are spears.	All incibists are weapons.	Some spears are not weapons.	Valid	Invalid	46	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All piffures are spanners.	No piffures are tools.	Some tools are not spanners.	Believable	Unbelievable	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All curges are vegetables.	No curges are parsnips.	Some parsnips are not vegetables.	Believable	Unbelievable	48	UNBELIEVABLE	P	INVALID	4	4
