Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	BELIEF	Some ganches are reptiles.	No ganches are snakes.	Some snakes are not reptiles.	Believable	Unbelievable	36	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	No amphibians are incibists.	Some incibists are frogs.	All amphibians are frogs.	Valid	Invalid	37	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No speedboats are brimbers.	Some brimbers are boats.	All speedboats are boats.	Believable	Unbelievable	38	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No birds are dralys.	Some dralys are ducks.	All birds are ducks.	Believable	Unbelievable	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No BMWs are duyumences.	Some duyumences are cars.	All BMWs are cars.	Valid	Invalid	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	Some dralis are dalmatians.	No dogs are dralis.	All dogs are dalmatians.	Believable	Unbelievable	41	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some catepies are reptiles.	No crocodiles are catepies.	All crocodiles are reptiles.	Valid	Invalid	42	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some stamuses are fish.	No cods are stamuses.	All cods are fish.	Believable	Unbelievable	43	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some cegarormes are murderers.	No criminals are cegarormes.	All criminals are murderers.	Valid	Invalid	44	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	No shigands are guns.	All shigands are weapons.	Some guns are not weapons.	Believable	Unbelievable	45	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	No mesoations are tools.	All mesoations are hammers.	Some tools are not hammers.	Valid	Invalid	46	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All revoules are pines.	No revoules are trees.	Some trees are not pines.	Believable	Unbelievable	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	All teartes are vegetables.	No teartes are radishes.	Some radishes are not vegetables.	Valid	Invalid	48	UNBELIEVABLE	P	INVALID	4	4
