Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LOGIC	No insects are cosceditions.	All cosceditions are flies.	Some flies are not insects.	Valid	Invalid	16	UNBELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LOGIC	All bartroods are trees.	No pines are bartroods.	Some trees are not pines.	Valid	Invalid	17	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	BELIEF	All nickhomes are spears.	No weapons are nickhomes.	Some spears are not weapons.	Believable	Unbelievable	18	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LOGIC	All veemers are parsnips.	No vegetables are veemers.	Some parsnips are not vegetables.	Valid	Invalid	19	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	BELIEF	All fenches are pieces of furniture.	No sofas are fenches.	Some pieces of furniture are not sofas.	Believable	Unbelievable	20	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	BELIEF	All punties are amphibians.	No punties are newts.	Some amphibians are not newts.	Believable	Unbelievable	21	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	All shigands are birds.	No shigands are sparrows.	Some birds are not sparrows.	Valid	Invalid	22	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	No remoxtions are boats.	All remoxtions are speedboats.	Some speedboats are not boats.	Valid	Invalid	23	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	No naluals are cars.	All naluals are Fords.	Some Fords are not cars.	Believable	Unbelievable	24	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	Some weapons are snains.	No snains are guns.	Some guns are not weapons.	Valid	Invalid	25	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	Some vegetables are trangharnations.	No trangharnations are carrots.	Some carrots are not vegetables.	Believable	Unbelievable	26	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	Some willows are firters.	No firters are trees.	Some trees are not willows.	Believable	Unbelievable	27	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some bookcases are mouts.	No mouts are pieces of furniture.	Some pieces of furniture are not bookcases.	Valid	Invalid	28	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	No awops are canoes.	Some boats are awops.	Some canoes are not boats.	Believable	Unbelievable	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No curges are amphibians.	Some frogs are curges.	Some amphibians are not frogs.	Valid	Invalid	30	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No pooblings are birds.	Some parrots are pooblings.	Some birds are not parrots.	Believable	Unbelievable	31	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No teartes are BMWs.	Some cars are teartes.	Some BMWs are not cars.	Valid	Invalid	32	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No striffs are bees.	Some striffs are insects.	Some bees are not insects.	Believable	Unbelievable	33	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	No trinnels are fish.	Some trinnels are salmons.	Some fish are not salmons.	Believable	Unbelievable	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	Some dralys are fruits.	No dralys are apples.	Some apples are not fruits.	Valid	Invalid	35	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	Some pumes are terrorists.	No pumes are criminals.	Some criminals are not terrorists.	Valid	Invalid	36	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	No yachts are cegarormes.	Some cegarormes are boats.	All yachts are boats.	Valid	Invalid	37	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No Volvos are pinds.	Some pinds are cars.	All Volvos are cars.	Believable	Unbelievable	38	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No amphibians are catepies.	Some catepies are toads.	All amphibians are toads.	Believable	Unbelievable	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No birds are burtes.	Some burtes are ducks.	All birds are ducks.	Valid	Invalid	40	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	Some boodings are cods.	No fish are boodings.	All fish are cods.	Valid	Invalid	41	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some goples are insects.	No ants are goples.	All ants are insects.	Valid	Invalid	42	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some tutches are fruits.	No peaches are tutches.	All peaches are fruits.	Believable	Unbelievable	43	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some decottions are robbers.	No criminals are decottions.	All criminals are robbers.	Believable	Unbelievable	44	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	No ganches are swords.	All ganches are weapons.	Some swords are not weapons.	Believable	Unbelievable	45	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	No renes are radishes.	All renes are vegetables.	Some radishes are not vegetables.	Valid	Invalid	46	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All dralis are desks.	No dralis are pieces of furniture.	Some pieces of furniture are not desks.	Believable	Unbelievable	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	All hoons are oaks.	No hoons are trees.	Some trees are not oaks.	Valid	Invalid	48	BELIEVABLE	P	INVALID	4	4
