Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	BELIEF	No haddocks are tutches.	All tutches are fish.	Some fish are not haddocks.	Believable	Unbelievable	15	BELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LOGIC	No reptiles are blans.	All blans are iguanas.	Some iguanas are not reptiles.	Valid	Invalid	16	UNBELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LOGIC	All pumes are cabbages.	No vegetables are pumes.	Some cabbages are not vegetables.	Valid	Invalid	17	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	BELIEF	All jundors are trees.	No oaks are jundors.	Some trees are not oaks.	Believable	Unbelievable	18	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	BELIEF	All revoules are cannons.	No weapons are revoules.	Some cannons are not weapons.	Believable	Unbelievable	19	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LOGIC	All mips are tools.	No hammers are mips.	Some tools are not hammers.	Valid	Invalid	20	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	BELIEF	All cegarormes are amphibians.	No cegarormes are newts.	Some amphibians are not newts.	Believable	Unbelievable	21	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	All spaves are spaniels.	No spaves are dogs.	Some spaniels are not dogs.	Believable	Unbelievable	22	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	No duyumences are Fords.	All duyumences are cars.	Some cars are not Fords.	Valid	Invalid	23	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	No remoxtions are criminals.	All remoxtions are embezzlers.	Some embezzlers are not criminals.	Valid	Invalid	24	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	Some weapons are trinnels.	No trinnels are swords.	Some swords are not weapons.	Believable	Unbelievable	25	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	Some shovels are fenches.	No fenches are tools.	Some tools are not shovels.	Believable	Unbelievable	26	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some vegetables are naluals.	No naluals are parsnips.	Some parsnips are not vegetables.	Valid	Invalid	27	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some maples are pooblings.	No pooblings are trees.	Some trees are not maples.	Valid	Invalid	28	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	No dralys are terrorists.	Some criminals are dralys.	Some terrorists are not criminals.	Believable	Unbelievable	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No piffures are cars.	Some Toyotas are piffures.	Some cars are not Toyotas.	Valid	Invalid	30	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No veemers are amphibians.	Some toads are veemers.	Some amphibians are not toads.	Believable	Unbelievable	31	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No vindeces are labradors.	Some dogs are vindeces.	Some labradors are not dogs.	Valid	Invalid	32	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No envenches are fruits.	Some envenches are prunes.	Some fruits are not prunes.	Valid	Invalid	33	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	No trops are lizards.	Some trops are reptiles.	Some lizards are not reptiles.	Believable	Unbelievable	34	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	Some hoons are pieces of furniture.	No hoons are sofas.	Some sofas are not pieces of furniture.	Valid	Invalid	35	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	Some sothods are trouts.	No sothods are fish.	Some fish are not trouts.	Believable	Unbelievable	36	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	No cars are mouts.	Some mouts are BMWs.	All cars are BMWs.	Believable	Unbelievable	37	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No dalmatians are catepies.	Some catepies are dogs.	All dalmatians are dogs.	Valid	Invalid	38	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No murderers are beechings.	Some beechings are criminals.	All murderers are criminals.	Believable	Unbelievable	39	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No amphibians are aschitations.	Some aschitations are salamanders.	All amphibians are salamanders.	Valid	Invalid	40	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	Some actablances are salmons.	No fish are actablances.	All fish are salmons.	Valid	Invalid	41	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some glukers are peaches.	No fruits are glukers.	All fruits are peaches.	Believable	Unbelievable	42	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some wightes are reptiles.	No snakes are wightes.	All snakes are reptiles.	Valid	Invalid	43	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some awops are pieces of furniture.	No bookcases are awops.	All bookcases are pieces of furniture.	Believable	Unbelievable	44	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	No burtes are guns.	All burtes are weapons.	Some guns are not weapons.	Valid	Invalid	45	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	No mesoations are tools.	All mesoations are spanners.	Some tools are not spanners.	Valid	Invalid	46	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All stemoriuses are vegetables.	No stemoriuses are carrots.	Some carrots are not vegetables.	Believable	Unbelievable	47	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All cosuors are pines.	No cosuors are trees.	Some trees are not pines.	Believable	Unbelievable	48	BELIEVABLE	P	INVALID	4	4
