Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	BELIEF	No pinds are weapons.	Some pinds are spears.	Some spears are not weapons.	Believable	Unbelievable	12	UNBELIEVABLE	N	VALID	1	4
1		TrialProc	COMPLEX	LOGIC	No fruits are cortemns.	All cortemns are prunes.	Some prunes are not fruits.	Valid	Invalid	13	UNBELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	BELIEF	No insects are goples.	All goples are ants.	Some ants are not insects.	Believable	Unbelievable	14	UNBELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	BELIEF	No labradors are sothods.	All sothods are dogs.	Some dogs are not labradors.	Believable	Unbelievable	15	BELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LOGIC	No sodas are chails.	All chails are drinks.	Some drinks are not sodas.	Valid	Invalid	16	BELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LOGIC	All jundors are tools.	No saws are jundors.	Some tools are not saws.	Valid	Invalid	17	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	BELIEF	All firters are swords.	No weapons are firters.	Some swords are not weapons.	Believable	Unbelievable	18	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	BELIEF	All spaves are pieces of furniture.	No sofas are spaves.	Some pieces of furniture are not sofas.	Believable	Unbelievable	19	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LOGIC	All trangharnations are maples.	No trees are trangharnations.	Some maples are not trees.	Valid	Invalid	20	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	BELIEF	All cosuors are embezzlers.	No cosuors are criminals.	Some embezzlers are not criminals.	Believable	Unbelievable	21	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	All pylones are birds.	No pylones are sparrows.	Some birds are not sparrows.	Valid	Invalid	22	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	No piffures are cars.	All piffures are Toyotas.	Some Toyotas are not cars.	Valid	Invalid	23	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	No mips are canoes.	All mips are boats.	Some boats are not canoes.	Believable	Unbelievable	24	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	Some cupboards are papes.	No papes are pieces of furniture.	Some pieces of furniture are not cupboards.	Believable	Unbelievable	25	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	Some weapons are nickhomes.	No nickhomes are cannons.	Some cannons are not weapons.	Believable	Unbelievable	26	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some shovels are boodings.	No boodings are tools.	Some tools are not shovels.	Valid	Invalid	27	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some trees are vennars.	No vennars are pines.	Some pines are not trees.	Valid	Invalid	28	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	No dralis are robbers.	Some criminals are dralis.	Some robbers are not criminals.	Believable	Unbelievable	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No naluals are boats.	Some kayaks are naluals.	Some boats are not kayaks.	Valid	Invalid	30	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No stemoriuses are birds.	Some ducks are stemoriuses.	Some birds are not ducks.	Believable	Unbelievable	31	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No heets are Volvos.	Some cars are heets.	Some Volvos are not cars.	Valid	Invalid	32	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No pooblings are dogs.	Some pooblings are spaniels.	Some dogs are not spaniels.	Valid	Invalid	33	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	No pumes are drinks.	Some pumes are wines.	Some drinks are not wines.	Believable	Unbelievable	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	Some brimbers are fruits.	No brimbers are apples.	Some apples are not fruits.	Valid	Invalid	35	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	Some remoxtions are insects.	No remoxtions are beetles.	Some beetles are not insects.	Believable	Unbelievable	36	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	No BMWs are shigands.	Some shigands are cars.	All BMWs are cars.	Valid	Invalid	37	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No boats are renes.	Some renes are yachts.	All boats are yachts.	Valid	Invalid	38	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No terrorists are catepies.	Some catepies are criminals.	All terrorists are criminals.	Believable	Unbelievable	39	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No birds are tutches.	Some tutches are parrots.	All birds are parrots.	Believable	Unbelievable	40	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	Some awops are terriers.	No dogs are awops.	All dogs are terriers.	Believable	Unbelievable	41	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some mouts are whiskeys.	No drinks are mouts.	All drinks are whiskeys.	Valid	Invalid	42	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some teartes are fruits.	No peaches are teartes.	All peaches are fruits.	Believable	Unbelievable	43	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some aschitations are insects.	No flies are aschitations.	All flies are insects.	Valid	Invalid	44	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	No curges are oaks.	All curges are trees.	Some oaks are not trees.	Valid	Invalid	45	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	No duyumences are guns.	All duyumences are weapons.	Some guns are not weapons.	Believable	Unbelievable	46	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All dralys are spanners.	No dralys are tools.	Some tools are not spanners.	Believable	Unbelievable	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	All decottions are desks.	No decottions are pieces of furniture.	Some pieces of furniture are not desks.	Valid	Invalid	48	BELIEVABLE	P	INVALID	4	4
