Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LOGIC	No boodings are amphibians.	Some frogs are boodings.	Some amphibians are not frogs.	Valid	Invalid	32	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No pinds are drinks.	Some pinds are beers.	Some drinks are not beers.	Valid	Invalid	33	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	No decottions are ants.	Some decottions are insects.	Some ants are not insects.	Valid	Invalid	34	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	Some remoxtions are fruits.	No remoxtions are apples.	Some apples are not fruits.	Believable	Unbelievable	35	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	Some envenches are haddocks.	No envenches are fish.	Some fish are not haddocks.	Believable	Unbelievable	36	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	No yachts are vennars.	Some vennars are boats.	All yachts are boats.	Valid	Invalid	37	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No robbers are firters.	Some firters are criminals.	All robbers are criminals.	Believable	Unbelievable	38	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No amphibians are pumes.	Some pumes are newts.	All amphibians are newts.	Believable	Unbelievable	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No birds are aschitations.	Some aschitations are crows.	All birds are crows.	Valid	Invalid	40	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	Some heets are trouts.	No fish are heets.	All fish are trouts.	Valid	Invalid	41	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some dralis are whiskeys.	No drinks are dralis.	All drinks are whiskeys.	Believable	Unbelievable	42	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some dralys are insects.	No flies are dralys.	All flies are insects.	Valid	Invalid	43	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some shigands are fruits.	No bananas are shigands.	All bananas are fruits.	Believable	Unbelievable	44	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	No fenches are pieces of furniture.	All fenches are cupboards.	Some pieces of furniture are not cupboards.	Believable	Unbelievable	45	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	No bartroods are radishes.	All bartroods are vegetables.	Some radishes are not vegetables.	Believable	Unbelievable	46	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	All revoules are saws.	No revoules are tools.	Some tools are not saws.	Valid	Invalid	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	All vindeces are trees.	No vindeces are oaks.	Some oaks are not trees.	Valid	Invalid	48	UNBELIEVABLE	P	INVALID	4	4
