Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LOGIC	No jundors are spaniels.	Some dogs are jundors.	Some spaniels are not dogs.	Valid	Invalid	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No pumes are cars.	Some Fords are pumes.	Some cars are not Fords.	Believable	Unbelievable	30	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No queels are boats.	Some yachts are queels.	Some boats are not yachts.	Valid	Invalid	31	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No cegarormes are robbers.	Some criminals are cegarormes.	Some robbers are not criminals.	Believable	Unbelievable	32	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No naluals are bees.	Some naluals are insects.	Some bees are not insects.	Valid	Invalid	33	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	No decottions are drinks.	Some decottions are wines.	Some drinks are not wines.	Believable	Unbelievable	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	Some fenches are haddocks.	No fenches are fish.	Some fish are not haddocks.	Valid	Invalid	35	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	Some wightes are fruits.	No wightes are bananas.	Some bananas are not fruits.	Believable	Unbelievable	36	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	No terrorists are pinds.	Some pinds are criminals.	All terrorists are criminals.	Believable	Unbelievable	37	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No cars are shigands.	Some shigands are Toyotas.	All cars are Toyotas.	Valid	Invalid	38	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No boats are burtes.	Some burtes are speedboats.	All boats are speedboats.	Believable	Unbelievable	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No dalmatians are stamuses.	Some stamuses are dogs.	All dalmatians are dogs.	Valid	Invalid	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	Some chails are fruits.	No peaches are chails.	All peaches are fruits.	Believable	Unbelievable	41	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some papes are sodas.	No drinks are papes.	All drinks are sodas.	Believable	Unbelievable	42	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some cosuors are insects.	No ants are cosuors.	All ants are insects.	Valid	Invalid	43	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some veemers are salmons.	No fish are veemers.	All fish are salmons.	Valid	Invalid	44	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	No ganches are pines.	All ganches are trees.	Some pines are not trees.	Valid	Invalid	45	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	No brimbers are tools.	All brimbers are hammers.	Some tools are not hammers.	Believable	Unbelievable	46	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All aschitations are weapons.	No aschitations are cannons.	Some cannons are not weapons.	Believable	Unbelievable	47	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	All revoules are bookcases.	No revoules are pieces of furniture.	Some pieces of furniture are not bookcases.	Valid	Invalid	48	BELIEVABLE	P	INVALID	4	4
