Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	BELIEF	Some weapons are fenches.	No fenches are cannons.	Some cannons are not weapons.	Believable	Unbelievable	26	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	Some shovels are vennars.	No vennars are tools.	Some tools are not shovels.	Believable	Unbelievable	27	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some vegetables are jundors.	No jundors are carrots.	Some carrots are not vegetables.	Valid	Invalid	28	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	No bartroods are robbers.	Some criminals are bartroods.	Some robbers are not criminals.	Valid	Invalid	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No pumes are labradors.	Some dogs are pumes.	Some labradors are not dogs.	Believable	Unbelievable	30	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No chails are birds.	Some parrots are chails.	Some birds are not parrots.	Believable	Unbelievable	31	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No wightes are cars.	Some Fords are wightes.	Some cars are not Fords.	Valid	Invalid	32	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No shigands are drinks.	Some shigands are wines.	Some drinks are not wines.	Valid	Invalid	33	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	No brimbers are fruits.	Some brimbers are prunes.	Some fruits are not prunes.	Believable	Unbelievable	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	Some glukers are insects.	No glukers are ants.	Some ants are not insects.	Believable	Unbelievable	35	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	Some trops are pieces of furniture.	No trops are sofas.	Some sofas are not pieces of furniture.	Valid	Invalid	36	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	No terriers are beechings.	Some beechings are dogs.	All terriers are dogs.	Valid	Invalid	37	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No cars are mips.	Some mips are BMWs.	All cars are BMWs.	Believable	Unbelievable	38	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No birds are punes.	Some punes are ducks.	All birds are ducks.	Valid	Invalid	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No murderers are stemoriuses.	Some stemoriuses are criminals.	All murderers are criminals.	Believable	Unbelievable	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	Some nickhomes are beers.	No drinks are nickhomes.	All drinks are beers.	Believable	Unbelievable	41	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some pooblings are apples.	No fruits are pooblings.	All fruits are apples.	Valid	Invalid	42	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some bunges are pieces of furniture.	No desks are bunges.	All desks are pieces of furniture.	Believable	Unbelievable	43	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some papes are insects.	No flies are papes.	All flies are insects.	Valid	Invalid	44	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	No sothods are tools.	All sothods are hammers.	Some tools are not hammers.	Valid	Invalid	45	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	No renes are parsnips.	All renes are vegetables.	Some parsnips are not vegetables.	Valid	Invalid	46	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All veemers are willows.	No veemers are trees.	Some trees are not willows.	Believable	Unbelievable	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All hoons are weapons.	No hoons are spears.	Some spears are not weapons.	Believable	Unbelievable	48	UNBELIEVABLE	P	INVALID	4	4
