Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LOGIC	All punties are cannons.	No weapons are punties.	Some cannons are not weapons.	Valid	Invalid	20	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	BELIEF	All trangharnations are dalmatians.	No trangharnations are dogs.	Some dalmatians are not dogs.	Believable	Unbelievable	21	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	All revoules are cars.	No revoules are Fords.	Some cars are not Fords.	Believable	Unbelievable	22	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	No renes are salamanders.	All renes are amphibians.	Some amphibians are not salamanders.	Valid	Invalid	23	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	No bartroods are drinks.	All bartroods are wines.	Some wines are not drinks.	Valid	Invalid	24	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	Some weapons are dralys.	No dralys are spears.	Some spears are not weapons.	Valid	Invalid	25	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	Some oaks are stamuses.	No stamuses are trees.	Some trees are not oaks.	Believable	Unbelievable	26	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some spanners are trinnels.	No trinnels are tools.	Some tools are not spanners.	Valid	Invalid	27	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	Some vegetables are chails.	No chails are carrots.	Some carrots are not vegetables.	Believable	Unbelievable	28	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	No sothods are terriers.	Some dogs are sothods.	Some terriers are not dogs.	Believable	Unbelievable	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No pylones are cars.	Some Toyotas are pylones.	Some cars are not Toyotas.	Valid	Invalid	30	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No envenches are amphibians.	Some frogs are envenches.	Some amphibians are not frogs.	Believable	Unbelievable	31	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No curges are sodas.	Some drinks are curges.	Some sodas are not drinks.	Valid	Invalid	32	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No punes are fruits.	Some punes are bananas.	Some fruits are not bananas.	Valid	Invalid	33	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	No catepies are ants.	Some catepies are insects.	Some ants are not insects.	Believable	Unbelievable	34	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	Some shigands are cods.	No shigands are fish.	Some fish are not cods.	Believable	Unbelievable	35	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	Some cosceditions are reptiles.	No cosceditions are lizards.	Some lizards are not reptiles.	Valid	Invalid	36	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	No amphibians are naluals.	Some naluals are newts.	All amphibians are newts.	Believable	Unbelievable	37	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No cars are ganches.	Some ganches are Volvos.	All cars are Volvos.	Valid	Invalid	38	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No labradors are teartes.	Some teartes are dogs.	All labradors are dogs.	Believable	Unbelievable	39	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No whiskeys are queels.	Some queels are drinks.	All whiskeys are drinks.	Valid	Invalid	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	Some heets are salmons.	No fish are heets.	All fish are salmons.	Believable	Unbelievable	41	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some cosuors are reptiles.	No snakes are cosuors.	All snakes are reptiles.	Valid	Invalid	42	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some veemers are insects.	No bees are veemers.	All bees are insects.	Believable	Unbelievable	43	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some boodings are prunes.	No fruits are boodings.	All fruits are prunes.	Valid	Invalid	44	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	No jundors are guns.	All jundors are weapons.	Some guns are not weapons.	Valid	Invalid	45	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	No vennars are trees.	All vennars are willows.	Some trees are not willows.	Valid	Invalid	46	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All nickhomes are vegetables.	No nickhomes are radishes.	Some radishes are not vegetables.	Believable	Unbelievable	47	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All remoxtions are saws.	No remoxtions are tools.	Some tools are not saws.	Believable	Unbelievable	48	BELIEVABLE	P	INVALID	4	4
