Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	BELIEF	No fruits are beechings.	All beechings are apples.	Some apples are not fruits.	Believable	Unbelievable	14	UNBELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LOGIC	No beers are glukers.	All glukers are drinks.	Some drinks are not beers.	Valid	Invalid	15	BELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	BELIEF	No trouts are bunges.	All bunges are fish.	Some fish are not trouts.	Believable	Unbelievable	16	BELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LOGIC	All cegarormes are pieces of furniture.	No desks are cegarormes.	Some pieces of furniture are not desks.	Valid	Invalid	17	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	BELIEF	All boodings are trees.	No willows are boodings.	Some trees are not willows.	Believable	Unbelievable	18	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	BELIEF	All veemers are cannons.	No weapons are veemers.	Some cannons are not weapons.	Believable	Unbelievable	19	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LOGIC	All pylones are parsnips.	No vegetables are pylones.	Some parsnips are not vegetables.	Valid	Invalid	20	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	BELIEF	All mouts are boats.	No mouts are speedboats.	Some boats are not speedboats.	Believable	Unbelievable	21	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	All mesoations are amphibians.	No mesoations are toads.	Some amphibians are not toads.	Valid	Invalid	22	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	No wightes are criminals.	All wightes are embezzlers.	Some embezzlers are not criminals.	Valid	Invalid	23	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	No striffs are dogs.	All striffs are labradors.	Some labradors are not dogs.	Believable	Unbelievable	24	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	Some maples are heets.	No heets are trees.	Some trees are not maples.	Believable	Unbelievable	25	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	Some weapons are curges.	No curges are spears.	Some spears are not weapons.	Believable	Unbelievable	26	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some vegetables are trangharnations.	No trangharnations are cabbages.	Some cabbages are not vegetables.	Valid	Invalid	27	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some sofas are stamuses.	No stamuses are pieces of furniture.	Some pieces of furniture are not sofas.	Valid	Invalid	28	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	No remoxtions are robbers.	Some criminals are remoxtions.	Some robbers are not criminals.	Believable	Unbelievable	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No goples are amphibians.	Some newts are goples.	Some amphibians are not newts.	Valid	Invalid	30	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No hoons are dalmatians.	Some dogs are hoons.	Some dalmatians are not dogs.	Valid	Invalid	31	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No stemoriuses are boats.	Some kayaks are stemoriuses.	Some boats are not kayaks.	Believable	Unbelievable	32	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No teartes are flies.	Some teartes are insects.	Some flies are not insects.	Valid	Invalid	33	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	No incibists are fish.	Some incibists are cods.	Some fish are not cods.	Believable	Unbelievable	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	Some pooblings are wines.	No pooblings are drinks.	Some drinks are not wines.	Valid	Invalid	35	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	Some trops are fruits.	No trops are prunes.	Some prunes are not fruits.	Believable	Unbelievable	36	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	No terriers are envenches.	Some envenches are dogs.	All terriers are dogs.	Believable	Unbelievable	37	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No boats are cosuors.	Some cosuors are yachts.	All boats are yachts.	Valid	Invalid	38	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No amphibians are sothods.	Some sothods are frogs.	All amphibians are frogs.	Believable	Unbelievable	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No murderers are fenches.	Some fenches are criminals.	All murderers are criminals.	Valid	Invalid	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	Some ganches are salmons.	No fish are ganches.	All fish are salmons.	Believable	Unbelievable	41	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some cortemns are insects.	No beetles are cortemns.	All beetles are insects.	Valid	Invalid	42	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some punties are fruits.	No peaches are punties.	All peaches are fruits.	Believable	Unbelievable	43	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some dralys are sodas.	No drinks are dralys.	All drinks are sodas.	Valid	Invalid	44	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	No spaves are pieces of furniture.	All spaves are bookcases.	Some pieces of furniture are not bookcases.	Believable	Unbelievable	45	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	No nickhomes are radishes.	All nickhomes are vegetables.	Some radishes are not vegetables.	Valid	Invalid	46	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All bartroods are weapons.	No bartroods are guns.	Some guns are not weapons.	Believable	Unbelievable	47	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	All pinds are oaks.	No pinds are trees.	Some trees are not oaks.	Valid	Invalid	48	BELIEVABLE	P	INVALID	4	4
