Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	BELIEF	No incibists are vegetables.	Some incibists are carrots.	Some carrots are not vegetables.	Believable	Unbelievable	11	UNBELIEVABLE	N	VALID	1	4
1		TrialProc	COMPLEX	BELIEF	No sothods are pines.	Some sothods are trees.	Some trees are not pines.	Believable	Unbelievable	12	BELIEVABLE	N	VALID	1	4
1		TrialProc	COMPLEX	BELIEF	No sodas are trangharnations.	All trangharnations are drinks.	Some drinks are not sodas.	Believable	Unbelievable	13	BELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LOGIC	No trouts are actablances.	All actablances are fish.	Some fish are not trouts.	Valid	Invalid	14	BELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	BELIEF	No fruits are papes.	All papes are peaches.	Some peaches are not fruits.	Believable	Unbelievable	15	UNBELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LOGIC	No insects are naluals.	All naluals are bees.	Some bees are not insects.	Valid	Invalid	16	UNBELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	BELIEF	All stemoriuses are cabbages.	No vegetables are stemoriuses.	Some cabbages are not vegetables.	Believable	Unbelievable	17	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LOGIC	All decottions are spears.	No weapons are decottions.	Some spears are not weapons.	Valid	Invalid	18	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LOGIC	All blans are pieces of furniture.	No desks are blans.	Some pieces of furniture are not desks.	Valid	Invalid	19	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	BELIEF	All burtes are trees.	No maples are burtes.	Some trees are not maples.	Believable	Unbelievable	20	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	BELIEF	All aschitations are birds.	No aschitations are crows.	Some birds are not crows.	Believable	Unbelievable	21	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	All cegarormes are BMWs.	No cegarormes are cars.	Some BMWs are not cars.	Believable	Unbelievable	22	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	No beechings are salamanders.	All beechings are amphibians.	Some amphibians are not salamanders.	Valid	Invalid	23	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	No catepies are dogs.	All catepies are spaniels.	Some spaniels are not dogs.	Valid	Invalid	24	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	Some weapons are striffs.	No striffs are cannons.	Some cannons are not weapons.	Believable	Unbelievable	25	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some willows are heets.	No heets are trees.	Some trees are not willows.	Valid	Invalid	26	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some vegetables are veemers.	No veemers are radishes.	Some radishes are not vegetables.	Valid	Invalid	27	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	Some bookcases are cosceditions.	No cosceditions are pieces of furniture.	Some pieces of furniture are not bookcases.	Believable	Unbelievable	28	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	No cosuors are Toyotas.	Some cars are cosuors.	Some Toyotas are not cars.	Valid	Invalid	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No chails are birds.	Some sparrows are chails.	Some birds are not sparrows.	Valid	Invalid	30	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No trinnels are labradors.	Some dogs are trinnels.	Some labradors are not dogs.	Believable	Unbelievable	31	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No nickhomes are amphibians.	Some frogs are nickhomes.	Some amphibians are not frogs.	Believable	Unbelievable	32	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No glukers are ants.	Some glukers are insects.	Some ants are not insects.	Valid	Invalid	33	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	No awops are drinks.	Some awops are beers.	Some drinks are not beers.	Valid	Invalid	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	Some queels are fruits.	No queels are bananas.	Some bananas are not fruits.	Believable	Unbelievable	35	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	Some wightes are cods.	No wightes are fish.	Some fish are not cods.	Believable	Unbelievable	36	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	No Volvos are hoons.	Some hoons are cars.	All Volvos are cars.	Valid	Invalid	37	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No amphibians are goples.	Some goples are newts.	All amphibians are newts.	Believable	Unbelievable	38	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No birds are bunges.	Some bunges are parrots.	All birds are parrots.	Valid	Invalid	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No dalmatians are ganches.	Some ganches are dogs.	All dalmatians are dogs.	Believable	Unbelievable	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	Some piffures are insects.	No flies are piffures.	All flies are insects.	Valid	Invalid	41	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some spaves are whiskeys.	No drinks are spaves.	All drinks are whiskeys.	Valid	Invalid	42	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some fenches are fruits.	No apples are fenches.	All apples are fruits.	Believable	Unbelievable	43	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some pinds are salmons.	No fish are pinds.	All fish are salmons.	Believable	Unbelievable	44	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	No vennars are guns.	All vennars are weapons.	Some guns are not weapons.	Valid	Invalid	45	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	No mesoations are trees.	All mesoations are oaks.	Some trees are not oaks.	Valid	Invalid	46	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All tutches are cupboards.	No tutches are pieces of furniture.	Some pieces of furniture are not cupboards.	Believable	Unbelievable	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All snains are vegetables.	No snains are parsnips.	Some parsnips are not vegetables.	Believable	Unbelievable	48	UNBELIEVABLE	P	INVALID	4	4
