Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LOGIC	No insects are cosuors.	All cosuors are beetles.	Some beetles are not insects.	Valid	Invalid	14	UNBELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	BELIEF	No haddocks are naluals.	All naluals are fish.	Some fish are not haddocks.	Believable	Unbelievable	15	BELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	LOGIC	No wines are punties.	All punties are drinks.	Some drinks are not wines.	Valid	Invalid	16	BELIEVABLE	N	VALID	2	1
1		TrialProc	COMPLEX	BELIEF	All vindeces are parsnips.	No vegetables are vindeces.	Some parsnips are not vegetables.	Believable	Unbelievable	17	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LOGIC	All renes are trees.	No oaks are renes.	Some trees are not oaks.	Valid	Invalid	18	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	BELIEF	All chails are pieces of furniture.	No sofas are chails.	Some pieces of furniture are not sofas.	Believable	Unbelievable	19	BELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	LOGIC	All blans are swords.	No weapons are blans.	Some swords are not weapons.	Valid	Invalid	20	UNBELIEVABLE	N	VALID	2	2
1		TrialProc	COMPLEX	BELIEF	All cosceditions are terrorists.	No cosceditions are criminals.	Some terrorists are not criminals.	Believable	Unbelievable	21	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	All sothods are boats.	No sothods are kayaks.	Some boats are not kayaks.	Valid	Invalid	22	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	No vennars are frogs.	All vennars are amphibians.	Some amphibians are not frogs.	Believable	Unbelievable	23	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	No remoxtions are dogs.	All remoxtions are terriers.	Some terriers are not dogs.	Valid	Invalid	24	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	Some vegetables are beechings.	No beechings are radishes.	Some radishes are not vegetables.	Believable	Unbelievable	25	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some weapons are pinds.	No pinds are cannons.	Some cannons are not weapons.	Valid	Invalid	26	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some desks are wightes.	No wightes are pieces of furniture.	Some pieces of furniture are not desks.	Valid	Invalid	27	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	Some pines are nickhomes.	No nickhomes are trees.	Some trees are not pines.	Believable	Unbelievable	28	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	No actablances are amphibians.	Some toads are actablances.	Some amphibians are not toads.	Valid	Invalid	29	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No snains are robbers.	Some criminals are snains.	Some robbers are not criminals.	Believable	Unbelievable	30	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No trangharnations are boats.	Some canoes are trangharnations.	Some boats are not canoes.	Believable	Unbelievable	31	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No goples are spaniels.	Some dogs are goples.	Some spaniels are not dogs.	Valid	Invalid	32	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No stamuses are flies.	Some stamuses are insects.	Some flies are not insects.	Believable	Unbelievable	33	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	No piffures are drinks.	Some piffures are sodas.	Some drinks are not sodas.	Believable	Unbelievable	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	Some boodings are trouts.	No boodings are fish.	Some fish are not trouts.	Valid	Invalid	35	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	Some fenches are fruits.	No fenches are apples.	Some apples are not fruits.	Valid	Invalid	36	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	No amphibians are bartroods.	Some bartroods are salamanders.	All amphibians are salamanders.	Believable	Unbelievable	37	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No boats are brimbers.	Some brimbers are speedboats.	All boats are speedboats.	Valid	Invalid	38	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No labradors are punes.	Some punes are dogs.	All labradors are dogs.	Believable	Unbelievable	39	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No murderers are glukers.	Some glukers are criminals.	All murderers are criminals.	Valid	Invalid	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	Some revoules are insects.	No ants are revoules.	All ants are insects.	Believable	Unbelievable	41	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some mips are beers.	No drinks are mips.	All drinks are beers.	Valid	Invalid	42	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some veemers are salmons.	No fish are veemers.	All fish are salmons.	Believable	Unbelievable	43	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some cegarormes are fruits.	No peaches are cegarormes.	All peaches are fruits.	Valid	Invalid	44	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	No awops are spears.	All awops are weapons.	Some spears are not weapons.	Valid	Invalid	45	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	No stemoriuses are trees.	All stemoriuses are maples.	Some trees are not maples.	Valid	Invalid	46	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All spaves are bookcases.	No spaves are pieces of furniture.	Some pieces of furniture are not bookcases.	Believable	Unbelievable	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All dralys are vegetables.	No dralys are carrots.	Some carrots are not vegetables.	Believable	Unbelievable	48	UNBELIEVABLE	P	INVALID	4	4
