Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LOGIC	Some pines are spaves.	No spaves are trees.	Some trees are not pines.	Valid	Invalid	26	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some weapons are cortemns.	No cortemns are spears.	Some spears are not weapons.	Valid	Invalid	27	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	Some vegetables are incibists.	No incibists are radishes.	Some radishes are not vegetables.	Believable	Unbelievable	28	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	No vindeces are Toyotas.	Some cars are vindeces.	Some Toyotas are not cars.	Believable	Unbelievable	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No decottions are amphibians.	Some frogs are decottions.	Some amphibians are not frogs.	Valid	Invalid	30	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No dralys are speedboats.	Some boats are dralys.	Some speedboats are not boats.	Valid	Invalid	31	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No mips are birds.	Some parrots are mips.	Some birds are not parrots.	Believable	Unbelievable	32	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No trangharnations are dogs.	Some trangharnations are labradors.	Some dogs are not labradors.	Valid	Invalid	33	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	No stamuses are criminals.	Some stamuses are robbers.	Some criminals are not robbers.	Believable	Unbelievable	34	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	Some veemers are fruits.	No veemers are prunes.	Some prunes are not fruits.	Valid	Invalid	35	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	Some burtes are fish.	No burtes are haddocks.	Some haddocks are not fish.	Believable	Unbelievable	36	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	No birds are wightes.	Some wightes are ducks.	All birds are ducks.	Believable	Unbelievable	37	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No canoes are punes.	Some punes are boats.	All canoes are boats.	Believable	Unbelievable	38	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No amphibians are firters.	Some firters are toads.	All amphibians are toads.	Valid	Invalid	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No BMWs are aschitations.	Some aschitations are cars.	All BMWs are cars.	Valid	Invalid	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	Some brimbers are fruits.	No bananas are brimbers.	All bananas are fruits.	Believable	Unbelievable	41	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some cosuors are fish.	No salmons are cosuors.	All salmons are fish.	Valid	Invalid	42	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some heets are spaniels.	No dogs are heets.	All dogs are spaniels.	Valid	Invalid	43	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some pylones are terrorists.	No criminals are pylones.	All criminals are terrorists.	Believable	Unbelievable	44	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	No jundors are guns.	All jundors are weapons.	Some guns are not weapons.	Believable	Unbelievable	45	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	No cegarormes are parsnips.	All cegarormes are vegetables.	Some parsnips are not vegetables.	Valid	Invalid	46	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All dralis are crocodiles.	No dralis are reptiles.	Some reptiles are not crocodiles.	Believable	Unbelievable	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	All actablances are maples.	No actablances are trees.	Some trees are not maples.	Valid	Invalid	48	BELIEVABLE	P	INVALID	4	4
