Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	BELIEF	All pinds are robbers.	No pinds are criminals.	Some robbers are not criminals.	Believable	Unbelievable	22	UNBELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	No wightes are crows.	All wightes are birds.	Some birds are not crows.	Believable	Unbelievable	23	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	LOGIC	No mouts are newts.	All mouts are amphibians.	Some amphibians are not newts.	Valid	Invalid	24	BELIEVABLE	N	VALID	2	4
1		TrialProc	COMPLEX	BELIEF	Some desks are striffs.	No striffs are pieces of furniture.	Some pieces of furniture are not desks.	Believable	Unbelievable	25	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some snakes are trops.	No trops are reptiles.	Some reptiles are not snakes.	Valid	Invalid	26	BELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	Some vegetables are pylones.	No pylones are carrots.	Some carrots are not vegetables.	Valid	Invalid	27	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	Some trees are awops.	No awops are willows.	Some willows are not trees.	Believable	Unbelievable	28	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	BELIEF	No mips are embezzlers.	Some criminals are mips.	Some embezzlers are not criminals.	Believable	Unbelievable	29	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No ganches are birds.	Some sparrows are ganches.	Some birds are not sparrows.	Valid	Invalid	30	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No envenches are amphibians.	Some salamanders are envenches.	Some amphibians are not salamanders.	Believable	Unbelievable	31	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No remoxtions are speedboats.	Some boats are remoxtions.	Some speedboats are not boats.	Valid	Invalid	32	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No dralys are fish.	Some dralys are trouts.	Some fish are not trouts.	Believable	Unbelievable	33	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	No naluals are flies.	Some naluals are insects.	Some flies are not insects.	Valid	Invalid	34	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	Some curges are dalmatians.	No curges are dogs.	Some dogs are not dalmatians.	Valid	Invalid	35	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	Some sothods are fruits.	No sothods are apples.	Some apples are not fruits.	Believable	Unbelievable	36	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	No kayaks are shigands.	Some shigands are boats.	All kayaks are boats.	Believable	Unbelievable	37	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No birds are fenches.	Some fenches are ducks.	All birds are ducks.	Valid	Invalid	38	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No amphibians are jundors.	Some jundors are frogs.	All amphibians are frogs.	Believable	Unbelievable	39	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No terrorists are veemers.	Some veemers are criminals.	All terrorists are criminals.	Valid	Invalid	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	Some pooblings are fruits.	No prunes are pooblings.	All prunes are fruits.	Valid	Invalid	41	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some beechings are haddocks.	No fish are beechings.	All fish are haddocks.	Believable	Unbelievable	42	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some cosceditions are labradors.	No dogs are cosceditions.	All dogs are labradors.	Valid	Invalid	43	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some cegarormes are insects.	No ants are cegarormes.	All ants are insects.	Believable	Unbelievable	44	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	No queels are radishes.	All queels are vegetables.	Some radishes are not vegetables.	Valid	Invalid	45	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	No revoules are pieces of furniture.	All revoules are sofas.	Some pieces of furniture are not sofas.	Valid	Invalid	46	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All stamuses are crocodiles.	No stamuses are reptiles.	Some reptiles are not crocodiles.	Believable	Unbelievable	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All incibists are trees.	No incibists are oaks.	Some oaks are not trees.	Believable	Unbelievable	48	UNBELIEVABLE	P	INVALID	4	4
