Weight	Nested	Procedure	COMPLEXITY	INSTRUCTION	PREM1	PREM2	CONC	VBOPTION	IUOPTION	SYLLNR	BELIEF	VAL	VALIDITY	ATMOSPHERE	FIGURE
1		TrialProc	COMPLEX	LOGIC	Some weapons are piffures.	No piffures are spears.	Some spears are not weapons.	Valid	Invalid	28	UNBELIEVABLE	P	INVALID	3	1
1		TrialProc	COMPLEX	LOGIC	No aschitations are boats.	Some kayaks are aschitations.	Some boats are not kayaks.	Valid	Invalid	29	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No awops are trouts.	Some fish are awops.	Some trouts are not fish.	Believable	Unbelievable	30	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	LOGIC	No boodings are robbers.	Some criminals are boodings.	Some robbers are not criminals.	Valid	Invalid	31	UNBELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No beechings are amphibians.	Some frogs are beechings.	Some amphibians are not frogs.	Believable	Unbelievable	32	BELIEVABLE	P	INVALID	3	2
1		TrialProc	COMPLEX	BELIEF	No fenches are insects.	Some fenches are ants.	Some insects are not ants.	Believable	Unbelievable	33	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	No cortemns are bookcases.	Some cortemns are pieces of furniture.	Some bookcases are not pieces of furniture.	Valid	Invalid	34	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	Some trinnels are peaches.	No trinnels are fruits.	Some fruits are not peaches.	Valid	Invalid	35	BELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	BELIEF	Some teartes are reptiles.	No teartes are lizards.	Some lizards are not reptiles.	Believable	Unbelievable	36	UNBELIEVABLE	P	INVALID	3	4
1		TrialProc	COMPLEX	LOGIC	No boats are pylones.	Some pylones are yachts.	All boats are yachts.	Valid	Invalid	37	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No amphibians are wightes.	Some wightes are salamanders.	All amphibians are salamanders.	Believable	Unbelievable	38	BELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	LOGIC	No cods are ganches.	Some ganches are fish.	All cods are fish.	Valid	Invalid	39	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	No murderers are chails.	Some chails are criminals.	All murderers are criminals.	Believable	Unbelievable	40	UNBELIEVABLE	P	INVALID	4	1
1		TrialProc	COMPLEX	BELIEF	Some bunges are reptiles.	No crocodiles are bunges.	All crocodiles are reptiles.	Believable	Unbelievable	41	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some envenches are pieces of furniture.	No cupboards are envenches.	All cupboards are pieces of furniture.	Valid	Invalid	42	UNBELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	Some dralis are flies.	No insects are dralis.	All insects are flies.	Believable	Unbelievable	43	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	LOGIC	Some mesoations are apples.	No fruits are mesoations.	All fruits are apples.	Valid	Invalid	44	BELIEVABLE	P	INVALID	4	2
1		TrialProc	COMPLEX	BELIEF	No dralys are trees.	All dralys are willows.	Some trees are not willows.	Believable	Unbelievable	45	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	No remoxtions are guns.	All remoxtions are weapons.	Some guns are not weapons.	Valid	Invalid	46	UNBELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	LOGIC	All brimbers are saws.	No brimbers are tools.	Some tools are not saws.	Valid	Invalid	47	BELIEVABLE	P	INVALID	4	4
1		TrialProc	COMPLEX	BELIEF	All nickhomes are vegetables.	No nickhomes are cabbages.	Some cabbages are not vegetables.	Believable	Unbelievable	48	UNBELIEVABLE	P	INVALID	4	4
